Region,Codigo region,Comuna,Codigo comuna,Poblacion,202007,202008,202009,202010,202011,202012,202013,202014,202015,202016,202017,202018,202019,202020,202021,202022,202023,202024,202025,202026,202027,202028,202029,202030,202031,202032,202033,202034,202035,202036,202037,202038,202039,202040,202041,202042,202043,202044,202045,202046,202047,202048,202049,202050,202051,202052,202053,202101,202102,202103,202104,202105,202106,202107,202108,202109,202110,202111,202112,202113,202114,202115
Metropolitana,13,Colina,13301,180353.0,0,0.0,1.0,3.0,7.0,27.0,17.0,23.0,17.0,26.0,36.0,136.0,373.0,553.0,615.0,624.0,607.0,419.0,345.0,256.0,176.0,145.0,76.0,57.0,56.0,65.0,57.0,87.0,80.0,82.0,67.0,59.0,51.0,46.0,52.0,39.0,47.0,26.0,30.0,32.0,55.0,32.0,43.0,47.0,67.0,60.0,89.0,126.0,118.0,154.0,122.0,106.0,144.0,144.0,152.0,227.0,202.0,291.0,365.0,412.0,256.0,0.0
Metropolitana,13,Conchali,13104,139195.0,0,0.0,0.0,2.0,1.0,17.0,13.0,19.0,41.0,71.0,133.0,392.0,642.0,724.0,687.0,649.0,647.0,563.0,474.0,332.0,279.0,199.0,91.0,114.0,98.0,82.0,98.0,90.0,76.0,80.0,91.0,59.0,73.0,46.0,38.0,49.0,65.0,49.0,39.0,54.0,43.0,46.0,67.0,74.0,53.0,74.0,82.0,98.0,113.0,117.0,117.0,108.0,126.0,108.0,134.0,171.0,197.0,283.0,380.0,407.0,166.0,0.0
Metropolitana,13,Curacavi,13503,36430.0,0,0.0,0.0,0.0,1.0,2.0,5.0,5.0,4.0,1.0,3.0,19.0,39.0,70.0,94.0,139.0,98.0,89.0,67.0,53.0,49.0,45.0,41.0,30.0,26.0,21.0,35.0,21.0,56.0,26.0,31.0,12.0,11.0,5.0,8.0,5.0,5.0,21.0,17.0,14.0,14.0,22.0,41.0,32.0,37.0,14.0,43.0,35.0,23.0,29.0,20.0,31.0,19.0,16.0,30.0,65.0,83.0,134.0,124.0,129.0,69.0,0.0
Metropolitana,13,El Bosque,13105,172000.0,0,0.0,0.0,0.0,1.0,16.0,21.0,29.0,47.0,52.0,89.0,236.0,421.0,578.0,580.0,740.0,845.0,736.0,572.0,479.0,373.0,249.0,204.0,143.0,115.0,91.0,81.0,98.0,117.0,92.0,69.0,52.0,55.0,71.0,48.0,72.0,71.0,63.0,66.0,59.0,62.0,74.0,75.0,103.0,90.0,119.0,149.0,156.0,165.0,210.0,217.0,185.0,175.0,260.0,226.0,316.0,400.0,494.0,573.0,641.0,297.0,0.0
Metropolitana,13,El Monte,13602,40014.0,0,0.0,0.0,0.0,1.0,1.0,1.0,7.0,4.0,3.0,7.0,18.0,40.0,77.0,145.0,101.0,128.0,130.0,154.0,103.0,97.0,69.0,36.0,44.0,42.0,40.0,11.0,10.0,11.0,15.0,13.0,22.0,34.0,13.0,23.0,20.0,8.0,10.0,4.0,7.0,6.0,15.0,4.0,14.0,13.0,10.0,17.0,40.0,13.0,19.0,22.0,36.0,24.0,29.0,28.0,43.0,66.0,93.0,94.0,127.0,128.0,0.0
Metropolitana,13,Estacion Central,13106,206792.0,0,0.0,0.0,2.0,3.0,11.0,28.0,34.0,43.0,81.0,171.0,377.0,590.0,674.0,711.0,761.0,713.0,572.0,459.0,323.0,224.0,204.0,128.0,98.0,84.0,81.0,67.0,85.0,91.0,61.0,49.0,41.0,42.0,59.0,52.0,61.0,53.0,54.0,60.0,47.0,46.0,60.0,82.0,102.0,90.0,124.0,132.0,147.0,158.0,155.0,153.0,213.0,204.0,185.0,222.0,272.0,421.0,465.0,485.0,505.0,241.0,0.0
Metropolitana,13,Huechuraba,13107,112528.0,0,0.0,1.0,0.0,5.0,20.0,10.0,19.0,19.0,33.0,60.0,218.0,377.0,510.0,460.0,429.0,385.0,300.0,301.0,187.0,152.0,116.0,91.0,88.0,79.0,74.0,67.0,41.0,57.0,58.0,47.0,36.0,38.0,42.0,33.0,40.0,43.0,41.0,52.0,36.0,39.0,39.0,38.0,43.0,65.0,34.0,66.0,72.0,92.0,98.0,82.0,84.0,87.0,86.0,89.0,111.0,146.0,217.0,224.0,220.0,157.0,0.0
Metropolitana,13,Independencia,13108,142065.0,0,0.0,0.0,0.0,4.0,15.0,8.0,27.0,48.0,144.0,307.0,567.0,803.0,797.0,793.0,738.0,573.0,423.0,343.0,228.0,206.0,171.0,118.0,81.0,107.0,82.0,87.0,95.0,112.0,71.0,55.0,39.0,57.0,48.0,81.0,55.0,37.0,22.0,31.0,33.0,28.0,40.0,48.0,56.0,55.0,49.0,122.0,137.0,125.0,114.0,88.0,93.0,108.0,139.0,123.0,214.0,243.0,297.0,358.0,349.0,198.0,0.0
Metropolitana,13,Isla de Maipo,13603,40171.0,0,0.0,0.0,0.0,0.0,2.0,1.0,6.0,2.0,0.0,4.0,13.0,25.0,37.0,75.0,90.0,101.0,78.0,77.0,78.0,72.0,114.0,118.0,77.0,73.0,64.0,40.0,52.0,51.0,18.0,20.0,13.0,24.0,26.0,17.0,30.0,59.0,37.0,15.0,11.0,10.0,10.0,14.0,17.0,9.0,5.0,18.0,28.0,23.0,41.0,45.0,47.0,38.0,62.0,49.0,72.0,92.0,127.0,125.0,128.0,102.0,0.0
Metropolitana,13,La Cisterna,13109,100434.0,0,0.0,0.0,0.0,3.0,11.0,12.0,17.0,16.0,26.0,63.0,129.0,250.0,346.0,336.0,450.0,400.0,313.0,286.0,192.0,123.0,123.0,56.0,68.0,55.0,59.0,52.0,56.0,45.0,60.0,38.0,38.0,31.0,33.0,50.0,44.0,33.0,46.0,31.0,29.0,43.0,34.0,45.0,54.0,66.0,71.0,73.0,78.0,55.0,76.0,95.0,101.0,92.0,118.0,133.0,183.0,204.0,271.0,335.0,240.0,155.0,0.0
Metropolitana,13,La Florida,13110,402433.0,0,0.0,1.0,3.0,12.0,30.0,60.0,65.0,80.0,110.0,226.0,608.0,1086.0,1567.0,1753.0,1639.0,1668.0,1221.0,1106.0,828.0,532.0,411.0,279.0,262.0,199.0,212.0,164.0,169.0,208.0,232.0,195.0,183.0,148.0,134.0,140.0,137.0,113.0,120.0,118.0,115.0,142.0,152.0,183.0,212.0,259.0,272.0,339.0,363.0,366.0,360.0,323.0,386.0,395.0,414.0,500.0,762.0,918.0,1227.0,1298.0,1315.0,528.0,0.0
Metropolitana,13,La Granja,13111,122557.0,0,0.0,0.0,0.0,1.0,6.0,15.0,32.0,21.0,19.0,75.0,280.0,632.0,936.0,1032.0,809.0,810.0,645.0,532.0,364.0,347.0,196.0,105.0,105.0,76.0,91.0,68.0,51.0,54.0,70.0,66.0,74.0,73.0,76.0,59.0,65.0,44.0,40.0,46.0,62.0,66.0,43.0,42.0,52.0,68.0,100.0,89.0,103.0,132.0,124.0,116.0,121.0,120.0,105.0,121.0,179.0,285.0,337.0,383.0,439.0,230.0,0.0
Metropolitana,13,La Pintana,13112,189335.0,0,0.0,1.0,1.0,4.0,10.0,19.0,35.0,50.0,95.0,164.0,388.0,867.0,1035.0,1314.0,1449.0,1439.0,1007.0,796.0,558.0,364.0,244.0,212.0,188.0,207.0,203.0,148.0,153.0,145.0,138.0,94.0,64.0,91.0,63.0,81.0,74.0,90.0,75.0,88.0,74.0,94.0,97.0,83.0,78.0,73.0,85.0,157.0,220.0,179.0,174.0,164.0,146.0,176.0,192.0,181.0,264.0,391.0,466.0,628.0,714.0,333.0,0.0
Metropolitana,13,La Reina,13113,100252.0,0,0.0,0.0,0.0,12.0,17.0,13.0,19.0,8.0,13.0,40.0,74.0,128.0,226.0,307.0,257.0,245.0,216.0,184.0,132.0,120.0,73.0,50.0,36.0,52.0,39.0,54.0,56.0,29.0,28.0,32.0,24.0,36.0,42.0,32.0,25.0,26.0,33.0,23.0,31.0,19.0,21.0,28.0,42.0,39.0,50.0,71.0,85.0,76.0,77.0,53.0,55.0,56.0,74.0,82.0,129.0,185.0,219.0,263.0,201.0,90.0,0.0
Metropolitana,13,Lampa,13302,126898.0,0,0.0,0.0,0.0,0.0,9.0,14.0,16.0,13.0,20.0,54.0,140.0,292.0,357.0,406.0,386.0,435.0,364.0,245.0,195.0,161.0,151.0,106.0,66.0,65.0,97.0,50.0,59.0,59.0,65.0,38.0,28.0,32.0,36.0,32.0,25.0,12.0,45.0,36.0,38.0,18.0,27.0,28.0,41.0,43.0,54.0,72.0,62.0,70.0,92.0,91.0,79.0,89.0,96.0,140.0,189.0,216.0,257.0,277.0,298.0,177.0,0.0
Metropolitana,13,Las Condes,13114,330759.0,0,1.0,1.0,18.0,58.0,128.0,71.0,43.0,37.0,32.0,74.0,247.0,522.0,715.0,782.0,700.0,593.0,518.0,406.0,322.0,240.0,150.0,135.0,130.0,116.0,92.0,99.0,95.0,86.0,95.0,117.0,96.0,127.0,134.0,125.0,116.0,109.0,73.0,98.0,70.0,108.0,115.0,115.0,142.0,171.0,203.0,218.0,280.0,281.0,253.0,203.0,190.0,201.0,226.0,268.0,355.0,479.0,565.0,654.0,501.0,199.0,0.0
Metropolitana,13,Lo Barnechea,13115,124076.0,0,0.0,0.0,2.0,15.0,54.0,30.0,19.0,37.0,39.0,66.0,152.0,280.0,402.0,428.0,421.0,431.0,322.0,185.0,135.0,111.0,58.0,64.0,56.0,57.0,50.0,63.0,68.0,66.0,59.0,32.0,22.0,39.0,45.0,61.0,37.0,39.0,45.0,55.0,27.0,42.0,39.0,34.0,84.0,74.0,81.0,75.0,161.0,101.0,62.0,75.0,78.0,87.0,95.0,85.0,143.0,213.0,240.0,323.0,253.0,118.0,0.0
Metropolitana,13,Lo Espejo,13116,103865.0,0,0.0,1.0,0.0,1.0,4.0,10.0,23.0,30.0,21.0,79.0,186.0,372.0,454.0,404.0,524.0,544.0,408.0,369.0,258.0,188.0,143.0,130.0,109.0,77.0,74.0,55.0,68.0,78.0,71.0,69.0,43.0,44.0,46.0,31.0,48.0,26.0,28.0,31.0,43.0,52.0,44.0,46.0,37.0,53.0,45.0,60.0,80.0,98.0,88.0,101.0,109.0,61.0,78.0,91.0,139.0,171.0,197.0,291.0,357.0,159.0,0.0
Metropolitana,13,Lo Prado,13117,104403.0,0,0.0,0.0,0.0,3.0,6.0,22.0,14.0,23.0,31.0,106.0,198.0,367.0,493.0,523.0,632.0,526.0,499.0,406.0,249.0,210.0,201.0,159.0,74.0,111.0,107.0,90.0,93.0,127.0,93.0,57.0,36.0,30.0,61.0,39.0,40.0,51.0,44.0,34.0,37.0,30.0,27.0,40.0,39.0,53.0,66.0,102.0,99.0,95.0,114.0,88.0,130.0,108.0,100.0,146.0,171.0,246.0,283.0,344.0,411.0,277.0,0.0
Metropolitana,13,Macul,13118,134635.0,0,0.0,0.0,2.0,3.0,16.0,23.0,20.0,15.0,23.0,79.0,200.0,446.0,549.0,664.0,577.0,636.0,471.0,386.0,260.0,189.0,158.0,100.0,112.0,86.0,65.0,77.0,56.0,73.0,51.0,54.0,54.0,57.0,54.0,52.0,21.0,44.0,46.0,32.0,47.0,48.0,45.0,72.0,91.0,96.0,91.0,129.0,167.0,131.0,126.0,102.0,103.0,134.0,137.0,167.0,219.0,227.0,305.0,349.0,345.0,192.0,0.0
Metropolitana,13,Maipu,13119,578605.0,0,0.0,0.0,1.0,13.0,51.0,73.0,90.0,95.0,119.0,155.0,444.0,951.0,1389.0,1639.0,1729.0,1842.0,1633.0,1291.0,992.0,699.0,547.0,375.0,326.0,318.0,298.0,231.0,265.0,236.0,277.0,251.0,264.0,256.0,194.0,213.0,213.0,175.0,130.0,163.0,156.0,165.0,179.0,195.0,257.0,287.0,317.0,400.0,470.0,374.0,405.0,395.0,382.0,458.0,486.0,598.0,794.0,1047.0,1192.0,1440.0,1285.0,702.0,0.0
Metropolitana,13,Maria Pinto,13504,14926.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,17.0,24.0,37.0,37.0,41.0,25.0,28.0,47.0,32.0,30.0,23.0,12.0,8.0,10.0,16.0,10.0,4.0,5.0,2.0,6.0,2.0,2.0,0.0,1.0,0.0,1.0,1.0,5.0,3.0,3.0,11.0,13.0,4.0,9.0,8.0,15.0,15.0,20.0,17.0,20.0,15.0,17.0,10.0,25.0,37.0,53.0,51.0,38.0,45.0,0.0
Metropolitana,13,Melipilla,13501,141612.0,0,0.0,0.0,1.0,1.0,6.0,5.0,5.0,9.0,23.0,38.0,88.0,106.0,214.0,351.0,489.0,485.0,421.0,460.0,371.0,298.0,219.0,134.0,79.0,69.0,68.0,93.0,58.0,64.0,149.0,90.0,56.0,95.0,48.0,41.0,39.0,31.0,27.0,43.0,29.0,48.0,65.0,63.0,60.0,38.0,56.0,49.0,59.0,62.0,60.0,90.0,136.0,140.0,180.0,187.0,216.0,241.0,303.0,434.0,316.0,212.0,0.0
Metropolitana,13,Nunoa,13120,250192.0,0,0.0,1.0,1.0,28.0,53.0,43.0,45.0,47.0,64.0,73.0,156.0,380.0,538.0,780.0,673.0,667.0,564.0,391.0,318.0,212.0,191.0,89.0,93.0,112.0,97.0,88.0,77.0,88.0,111.0,92.0,58.0,84.0,63.0,62.0,64.0,56.0,57.0,75.0,41.0,69.0,87.0,103.0,144.0,132.0,144.0,158.0,216.0,205.0,180.0,149.0,154.0,198.0,221.0,331.0,376.0,389.0,507.0,516.0,484.0,175.0,0.0
Metropolitana,13,Padre Hurtado,13604,74188.0,0,0.0,0.0,1.0,0.0,5.0,12.0,6.0,13.0,9.0,17.0,61.0,109.0,169.0,258.0,233.0,288.0,233.0,189.0,172.0,122.0,106.0,51.0,68.0,40.0,35.0,31.0,32.0,31.0,26.0,31.0,22.0,28.0,36.0,39.0,33.0,40.0,37.0,15.0,11.0,17.0,8.0,22.0,23.0,36.0,44.0,72.0,53.0,66.0,61.0,71.0,70.0,85.0,117.0,94.0,155.0,213.0,217.0,243.0,274.0,163.0,0.0
Metropolitana,13,Paine,13404,82766.0,0,0.0,0.0,1.0,0.0,3.0,0.0,4.0,6.0,3.0,5.0,31.0,84.0,87.0,145.0,161.0,272.0,236.0,214.0,193.0,187.0,113.0,69.0,51.0,33.0,67.0,47.0,53.0,84.0,94.0,79.0,84.0,62.0,39.0,21.0,36.0,30.0,31.0,18.0,24.0,17.0,27.0,27.0,32.0,50.0,38.0,53.0,50.0,91.0,75.0,44.0,52.0,63.0,72.0,73.0,95.0,141.0,167.0,205.0,170.0,111.0,0.0
Metropolitana,13,Pedro Aguirre Cerda,13121,107803.0,0,0.0,0.0,0.0,3.0,6.0,17.0,24.0,46.0,33.0,77.0,178.0,379.0,443.0,412.0,505.0,575.0,442.0,353.0,242.0,222.0,156.0,109.0,91.0,86.0,67.0,44.0,45.0,53.0,67.0,35.0,26.0,63.0,25.0,33.0,38.0,27.0,29.0,39.0,41.0,41.0,54.0,32.0,57.0,73.0,58.0,77.0,100.0,81.0,96.0,91.0,87.0,103.0,132.0,113.0,138.0,234.0,287.0,302.0,311.0,137.0,0.0
Metropolitana,13,Penaflor,13605,101058.0,0,0.0,1.0,1.0,5.0,3.0,9.0,5.0,8.0,15.0,28.0,60.0,117.0,210.0,309.0,323.0,336.0,336.0,322.0,217.0,158.0,211.0,76.0,69.0,62.0,56.0,70.0,75.0,55.0,27.0,37.0,38.0,41.0,39.0,47.0,21.0,21.0,25.0,29.0,17.0,25.0,32.0,21.0,31.0,33.0,26.0,58.0,49.0,76.0,63.0,56.0,64.0,72.0,95.0,91.0,151.0,241.0,218.0,233.0,249.0,153.0,0.0
Metropolitana,13,Penalolen,13122,266798.0,0,0.0,1.0,3.0,10.0,28.0,38.0,40.0,50.0,72.0,122.0,410.0,995.0,1341.0,1660.0,1601.0,1427.0,1104.0,834.0,585.0,455.0,334.0,208.0,205.0,178.0,129.0,119.0,145.0,133.0,106.0,93.0,61.0,113.0,74.0,76.0,65.0,65.0,54.0,78.0,71.0,78.0,63.0,80.0,114.0,127.0,185.0,213.0,227.0,192.0,197.0,157.0,226.0,198.0,216.0,265.0,372.0,557.0,760.0,854.0,920.0,567.0,0.0
Metropolitana,13,Pirque,13202,30433.0,0,0.0,0.0,1.0,3.0,1.0,3.0,1.0,5.0,6.0,17.0,39.0,61.0,84.0,160.0,152.0,116.0,116.0,79.0,80.0,74.0,36.0,24.0,16.0,26.0,25.0,18.0,15.0,11.0,23.0,11.0,7.0,6.0,7.0,10.0,6.0,6.0,7.0,9.0,4.0,5.0,4.0,16.0,20.0,38.0,19.0,14.0,19.0,29.0,31.0,46.0,33.0,28.0,33.0,39.0,40.0,70.0,81.0,86.0,104.0,55.0,0.0
Metropolitana,13,Providencia,13123,157749.0,0,0.0,0.0,3.0,30.0,63.0,25.0,25.0,32.0,39.0,40.0,101.0,296.0,337.0,423.0,441.0,304.0,243.0,206.0,187.0,157.0,122.0,69.0,65.0,67.0,69.0,43.0,45.0,31.0,42.0,35.0,42.0,63.0,45.0,32.0,49.0,41.0,49.0,49.0,40.0,41.0,41.0,81.0,74.0,88.0,100.0,121.0,107.0,99.0,124.0,105.0,112.0,107.0,102.0,130.0,184.0,244.0,336.0,297.0,245.0,111.0,0.0
Metropolitana,13,Pudahuel,13124,253139.0,0,0.0,1.0,0.0,4.0,21.0,25.0,37.0,43.0,48.0,147.0,365.0,694.0,1032.0,1317.0,1290.0,1306.0,875.0,755.0,513.0,374.0,334.0,270.0,195.0,179.0,146.0,164.0,217.0,168.0,140.0,118.0,88.0,102.0,88.0,94.0,90.0,73.0,62.0,70.0,81.0,95.0,116.0,98.0,154.0,147.0,196.0,248.0,237.0,227.0,217.0,221.0,294.0,229.0,225.0,317.0,398.0,563.0,732.0,885.0,861.0,708.0,0.0
Metropolitana,13,Puente Alto,13201,645909.0,0,0.0,2.0,4.0,11.0,64.0,106.0,185.0,208.0,339.0,385.0,857.0,1653.0,2259.0,2638.0,2637.0,2833.0,2421.0,1928.0,1486.0,1063.0,739.0,550.0,373.0,468.0,425.0,497.0,376.0,455.0,463.0,362.0,281.0,320.0,298.0,308.0,289.0,238.0,227.0,176.0,228.0,265.0,310.0,339.0,368.0,364.0,488.0,603.0,576.0,623.0,625.0,602.0,621.0,600.0,678.0,744.0,1068.0,1321.0,1709.0,2046.0,2134.0,1027.0,1.0
Metropolitana,13,Quilicura,13125,254694.0,0,0.0,0.0,3.0,3.0,19.0,27.0,45.0,45.0,142.0,335.0,567.0,841.0,970.0,916.0,1057.0,1096.0,898.0,666.0,411.0,335.0,246.0,185.0,168.0,143.0,135.0,120.0,139.0,125.0,110.0,88.0,75.0,91.0,62.0,67.0,74.0,78.0,47.0,57.0,54.0,43.0,48.0,58.0,74.0,74.0,94.0,122.0,142.0,124.0,167.0,154.0,165.0,180.0,175.0,222.0,309.0,385.0,507.0,600.0,583.0,304.0,0.0
Metropolitana,13,Quinta Normal,13126,136368.0,0,0.0,1.0,2.0,6.0,14.0,26.0,41.0,50.0,52.0,101.0,273.0,465.0,589.0,721.0,783.0,676.0,556.0,425.0,338.0,254.0,236.0,117.0,130.0,160.0,138.0,110.0,97.0,102.0,104.0,58.0,36.0,43.0,56.0,41.0,56.0,38.0,61.0,39.0,53.0,51.0,54.0,57.0,64.0,74.0,86.0,167.0,152.0,146.0,151.0,145.0,120.0,145.0,174.0,136.0,240.0,272.0,322.0,374.0,392.0,205.0,0.0
Metropolitana,13,Recoleta,13127,190075.0,0,0.0,0.0,0.0,6.0,14.0,16.0,38.0,45.0,114.0,289.0,742.0,1205.0,1158.0,1012.0,882.0,790.0,588.0,515.0,312.0,252.0,178.0,98.0,122.0,96.0,126.0,97.0,106.0,89.0,105.0,65.0,62.0,57.0,58.0,46.0,60.0,74.0,42.0,53.0,44.0,55.0,55.0,73.0,87.0,85.0,66.0,96.0,156.0,135.0,173.0,156.0,123.0,117.0,147.0,184.0,286.0,318.0,338.0,458.0,455.0,247.0,0.0
Metropolitana,13,Renca,13128,160847.0,0,0.0,0.0,0.0,5.0,7.0,11.0,9.0,37.0,68.0,113.0,307.0,632.0,739.0,853.0,795.0,870.0,800.0,889.0,613.0,486.0,418.0,306.0,307.0,247.0,263.0,210.0,166.0,150.0,190.0,186.0,187.0,172.0,73.0,50.0,58.0,50.0,42.0,53.0,55.0,45.0,53.0,85.0,91.0,112.0,119.0,143.0,200.0,134.0,175.0,197.0,182.0,144.0,152.0,198.0,358.0,427.0,499.0,645.0,675.0,451.0,0.0
Metropolitana,13,San Bernardo,13401,334836.0,0,0.0,0.0,1.0,6.0,21.0,37.0,68.0,85.0,130.0,171.0,369.0,722.0,943.0,1117.0,1331.0,1444.0,1294.0,1102.0,841.0,591.0,424.0,259.0,237.0,218.0,198.0,160.0,167.0,159.0,136.0,128.0,123.0,123.0,128.0,100.0,101.0,128.0,101.0,80.0,94.0,103.0,122.0,119.0,149.0,161.0,146.0,179.0,249.0,304.0,293.0,245.0,277.0,306.0,311.0,359.0,561.0,658.0,867.0,1145.0,1101.0,434.0,0.0
Metropolitana,13,San Joaquin,13129,103485.0,0,0.0,0.0,0.0,1.0,16.0,23.0,15.0,35.0,42.0,86.0,239.0,515.0,662.0,495.0,516.0,576.0,470.0,357.0,274.0,205.0,191.0,157.0,85.0,92.0,75.0,63.0,67.0,83.0,53.0,42.0,36.0,40.0,33.0,33.0,35.0,28.0,52.0,32.0,47.0,52.0,36.0,61.0,29.0,56.0,81.0,112.0,98.0,108.0,135.0,111.0,87.0,113.0,104.0,131.0,153.0,207.0,311.0,347.0,342.0,143.0,0.0
Metropolitana,13,San Jose de Maipo,13203,18644.0,0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,1.0,4.0,22.0,49.0,58.0,92.0,68.0,80.0,60.0,43.0,42.0,27.0,32.0,16.0,40.0,27.0,9.0,7.0,5.0,6.0,16.0,16.0,14.0,7.0,5.0,15.0,10.0,8.0,1.0,0.0,2.0,4.0,4.0,4.0,5.0,4.0,11.0,13.0,13.0,3.0,12.0,7.0,19.0,34.0,16.0,23.0,17.0,22.0,20.0,36.0,41.0,36.0,0.0
Metropolitana,13,San Miguel,13130,133059.0,0,0.0,0.0,2.0,3.0,27.0,25.0,26.0,46.0,51.0,79.0,214.0,460.0,526.0,652.0,599.0,658.0,462.0,446.0,267.0,221.0,172.0,127.0,66.0,131.0,92.0,87.0,114.0,62.0,77.0,58.0,54.0,55.0,46.0,73.0,44.0,53.0,55.0,46.0,51.0,49.0,59.0,76.0,75.0,86.0,104.0,142.0,139.0,125.0,158.0,144.0,182.0,171.0,168.0,194.0,281.0,303.0,358.0,457.0,433.0,196.0,0.0
Metropolitana,13,San Pedro,13505,11953.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,11.0,7.0,9.0,16.0,16.0,21.0,27.0,11.0,33.0,31.0,18.0,12.0,6.0,2.0,8.0,8.0,13.0,2.0,1.0,2.0,1.0,3.0,1.0,1.0,0.0,1.0,25.0,10.0,5.0,3.0,1.0,1.0,2.0,1.0,6.0,7.0,3.0,0.0,3.0,0.0,1.0,2.0,18.0,22.0,9.0,21.0,20.0,19.0,25.0,23.0,25.0,0.0
Metropolitana,13,San Ramon,13131,86510.0,0,0.0,0.0,0.0,1.0,3.0,11.0,11.0,13.0,42.0,91.0,251.0,465.0,559.0,536.0,463.0,552.0,410.0,299.0,200.0,190.0,167.0,101.0,76.0,62.0,52.0,49.0,48.0,35.0,40.0,38.0,42.0,35.0,30.0,35.0,51.0,40.0,32.0,42.0,44.0,37.0,30.0,26.0,42.0,60.0,59.0,54.0,72.0,68.0,63.0,70.0,84.0,73.0,50.0,101.0,139.0,208.0,289.0,249.0,289.0,182.0,0.0
Metropolitana,13,Santiago,13101,503147.0,0,0.0,1.0,3.0,32.0,99.0,98.0,151.0,165.0,177.0,394.0,975.0,1766.0,1763.0,1902.0,1676.0,1506.0,1190.0,996.0,653.0,515.0,436.0,238.0,194.0,162.0,180.0,143.0,155.0,219.0,190.0,160.0,152.0,165.0,139.0,161.0,147.0,132.0,144.0,121.0,141.0,129.0,179.0,257.0,252.0,270.0,308.0,371.0,483.0,467.0,508.0,403.0,436.0,547.0,519.0,621.0,801.0,970.0,1058.0,1194.0,1083.0,564.0,0.0
Metropolitana,13,Talagante,13601,81838.0,0,0.0,0.0,0.0,0.0,4.0,8.0,7.0,3.0,10.0,11.0,43.0,60.0,100.0,124.0,164.0,192.0,236.0,212.0,198.0,138.0,86.0,53.0,69.0,26.0,33.0,45.0,25.0,17.0,30.0,15.0,14.0,27.0,34.0,30.0,24.0,21.0,25.0,31.0,18.0,22.0,14.0,27.0,16.0,19.0,27.0,37.0,47.0,50.0,57.0,50.0,45.0,44.0,83.0,91.0,138.0,146.0,123.0,145.0,117.0,75.0,0.0
Metropolitana,13,Tiltil,13303,21477.0,0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,4.0,10.0,35.0,45.0,60.0,56.0,90.0,62.0,50.0,44.0,39.0,15.0,15.0,14.0,12.0,13.0,13.0,20.0,7.0,5.0,3.0,3.0,4.0,1.0,1.0,7.0,8.0,8.0,13.0,12.0,7.0,7.0,14.0,16.0,5.0,8.0,3.0,17.0,19.0,17.0,10.0,14.0,18.0,20.0,24.0,17.0,30.0,42.0,37.0,55.0,53.0,0.0
Metropolitana,13,Vitacura,13132,96774.0,0,0.0,0.0,6.0,33.0,50.0,29.0,14.0,7.0,5.0,15.0,55.0,167.0,224.0,193.0,158.0,144.0,103.0,100.0,80.0,56.0,36.0,33.0,29.0,39.0,24.0,27.0,28.0,16.0,20.0,26.0,18.0,16.0,31.0,19.0,16.0,22.0,26.0,25.0,16.0,28.0,37.0,57.0,48.0,76.0,71.0,69.0,139.0,78.0,58.0,63.0,70.0,58.0,64.0,71.0,104.0,145.0,150.0,163.0,104.0,45.0,0.0
Metropolitana,13,Desconocido Metropolitana,,,0,0.0,0.0,0.0,3.0,12.0,14.0,35.0,172.0,333.0,431.0,481.0,667.0,1511.0,1682.0,873.0,709.0,829.0,891.0,456.0,264.0,182.0,99.0,44.0,45.0,23.0,15.0,29.0,28.0,35.0,25.0,16.0,39.0,23.0,29.0,18.0,17.0,17.0,32.0,20.0,24.0,15.0,36.0,30.0,64.0,54.0,88.0,101.0,142.0,115.0,84.0,79.0,93.0,108.0,90.0,173.0,221.0,322.0,401.0,583.0,1219.0,0.0
Metropolitana,13,Total,,8125072.0,0.0,1.0,15.0,71.0,354.0,1023.0,1123.0,1441.0,1898.0,2875.0,5276.0,12510.0,23435.0,30300.0,33958.0,33210.0,33216.0,27284.0,22858.0,16481.0,12525.0,9655.0,6532.0,5478.0,5243.0,4876.0,4329.0,4341.0,4387.0,4384.0,3558.0,3039.0,3390.0,2901.0,2884.0,2742.0,2612.0,2439.0,2436.0,2394.0,2622.0,2815.0,3315.0,3871.0,4203.0,4727.0,6087.0,7050.0,6774.0,7081.0,6500.0,6876.0,7175.0,7720.0,8845.0,12400.0,15727.0,19432.0,22814.0,22658.0,13004.0,1.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Del Libertador General Bernardo O’Higgins,06,Chepica,06302,15925.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,5.0,6.0,22.0,18.0,20.0,16.0,28.0,17.0,13.0,3.0,5.0,12.0,19.0,17.0,12.0,5.0,23.0,9.0,14.0,7.0,5.0,2.0,2.0,2.0,2.0,3.0,5.0,5.0,7.0,2.0,13.0,24.0,20.0,11.0,6.0,9.0,8.0,14.0,13.0,22.0,17.0,51.0,74.0,35.0,40.0,26.0,0.0
