Metropolitana,13,Cerrillos,13102,88956.0,0,0.0,1.0,2.0,1.0,4.0,11.0,13.0,22.0,22.0,65.0,223.0,210.0,275.0,321.0,239.0,261.0,270.0,217.0,155.0,109.0,77.0,90.0,96.0,62.0,40.0,32.0,28.0,36.0,36.0,42.0,27.0,28.0,20.0,35.0,22.0,19.0,25.0,19.0,21.0,10.0,20.0,25.0,39.0,25.0,37.0,45.0,73.0,55.0,82.0,58.0,40.0,66.0,87.0,104.0,125.0,159.0,134.0,129.0,126.0,152.0,157.0,122.0,0.0
Metropolitana,13,Cerro Navia,13103,142465.0,0,0.0,0.0,1.0,10.0,15.0,15.0,14.0,38.0,49.0,111.0,279.0,594.0,695.0,724.0,732.0,691.0,550.0,460.0,259.0,232.0,168.0,129.0,110.0,170.0,109.0,112.0,91.0,83.0,70.0,47.0,50.0,41.0,32.0,41.0,25.0,16.0,35.0,51.0,55.0,54.0,58.0,45.0,49.0,69.0,61.0,122.0,110.0,126.0,121.0,97.0,112.0,105.0,88.0,125.0,138.0,183.0,310.0,348.0,366.0,440.0,513.0,218.0,0.0
Metropolitana,13,Colina,13301,180353.0,0,0.0,1.0,3.0,7.0,27.0,16.0,22.0,17.0,26.0,36.0,134.0,364.0,549.0,605.0,579.0,544.0,358.0,289.0,228.0,151.0,112.0,66.0,51.0,51.0,50.0,51.0,64.0,58.0,53.0,55.0,46.0,37.0,36.0,33.0,31.0,35.0,18.0,17.0,24.0,44.0,26.0,38.0,39.0,48.0,56.0,64.0,87.0,88.0,112.0,82.0,75.0,111.0,103.0,115.0,183.0,159.0,207.0,262.0,288.0,308.0,256.0,149.0,0.0
Metropolitana,13,Conchali,13104,139195.0,0,0.0,0.0,1.0,1.0,17.0,13.0,19.0,39.0,70.0,132.0,386.0,626.0,702.0,662.0,587.0,527.0,440.0,339.0,243.0,211.0,160.0,82.0,108.0,89.0,64.0,71.0,77.0,52.0,62.0,70.0,50.0,69.0,34.0,30.0,44.0,52.0,35.0,34.0,36.0,30.0,38.0,50.0,59.0,36.0,62.0,62.0,85.0,84.0,89.0,87.0,84.0,80.0,78.0,104.0,120.0,148.0,194.0,277.0,288.0,247.0,252.0,118.0,0.0
Metropolitana,13,Curacavi,13503,36430.0,0,0.0,0.0,0.0,1.0,2.0,5.0,5.0,4.0,1.0,3.0,19.0,39.0,69.0,94.0,132.0,95.0,79.0,51.0,41.0,38.0,37.0,37.0,28.0,26.0,19.0,32.0,18.0,51.0,18.0,26.0,9.0,11.0,4.0,9.0,4.0,5.0,20.0,14.0,14.0,10.0,21.0,36.0,25.0,32.0,14.0,35.0,33.0,20.0,24.0,17.0,27.0,15.0,13.0,27.0,51.0,62.0,109.0,100.0,93.0,94.0,62.0,32.0,0.0
Metropolitana,13,El Bosque,13105,172000.0,0,0.0,0.0,0.0,1.0,14.0,21.0,28.0,47.0,51.0,89.0,230.0,415.0,569.0,559.0,659.0,693.0,596.0,462.0,405.0,322.0,224.0,200.0,142.0,107.0,73.0,62.0,73.0,92.0,79.0,60.0,49.0,48.0,58.0,39.0,58.0,56.0,46.0,55.0,50.0,52.0,56.0,56.0,76.0,75.0,101.0,116.0,110.0,119.0,175.0,165.0,143.0,132.0,199.0,159.0,235.0,297.0,355.0,449.0,524.0,506.0,450.0,268.0,0.0
Metropolitana,13,El Monte,13602,40014.0,0,0.0,0.0,0.0,1.0,1.0,1.0,7.0,4.0,3.0,7.0,18.0,40.0,75.0,142.0,100.0,123.0,122.0,140.0,88.0,86.0,67.0,34.0,44.0,41.0,39.0,11.0,10.0,11.0,15.0,12.0,22.0,34.0,12.0,22.0,19.0,8.0,10.0,4.0,7.0,5.0,15.0,4.0,14.0,13.0,10.0,16.0,38.0,10.0,18.0,18.0,31.0,20.0,23.0,27.0,36.0,63.0,68.0,81.0,111.0,120.0,118.0,73.0,0.0
Metropolitana,13,Estacion Central,13106,206792.0,0,0.0,0.0,1.0,3.0,11.0,28.0,34.0,43.0,81.0,171.0,374.0,583.0,659.0,674.0,686.0,599.0,457.0,370.0,280.0,192.0,190.0,126.0,98.0,77.0,69.0,59.0,79.0,83.0,55.0,45.0,37.0,39.0,55.0,46.0,52.0,46.0,47.0,54.0,45.0,37.0,54.0,68.0,86.0,72.0,104.0,115.0,122.0,138.0,139.0,127.0,164.0,164.0,144.0,178.0,220.0,354.0,371.0,382.0,430.0,364.0,381.0,228.0,0.0
Metropolitana,13,Huechuraba,13107,112528.0,0,0.0,1.0,0.0,5.0,20.0,10.0,19.0,18.0,33.0,59.0,209.0,371.0,501.0,442.0,399.0,345.0,269.0,256.0,164.0,135.0,109.0,91.0,88.0,78.0,68.0,60.0,35.0,54.0,53.0,43.0,35.0,32.0,30.0,22.0,33.0,35.0,36.0,46.0,25.0,34.0,32.0,31.0,33.0,54.0,32.0,54.0,58.0,78.0,80.0,65.0,68.0,58.0,66.0,62.0,85.0,112.0,150.0,160.0,179.0,196.0,137.0,67.0,0.0
Metropolitana,13,Independencia,13108,142065.0,0,0.0,0.0,0.0,4.0,15.0,8.0,27.0,48.0,144.0,305.0,562.0,788.0,791.0,775.0,704.0,506.0,353.0,298.0,197.0,182.0,152.0,105.0,80.0,103.0,77.0,81.0,90.0,96.0,57.0,52.0,35.0,55.0,47.0,77.0,50.0,30.0,21.0,26.0,24.0,26.0,35.0,43.0,49.0,44.0,45.0,107.0,121.0,106.0,98.0,65.0,72.0,85.0,109.0,100.0,175.0,202.0,236.0,291.0,284.0,254.0,193.0,111.0,0.0
Metropolitana,13,Isla de Maipo,13603,40171.0,0,0.0,0.0,0.0,0.0,2.0,1.0,6.0,2.0,0.0,4.0,11.0,25.0,36.0,70.0,88.0,84.0,76.0,68.0,68.0,56.0,99.0,108.0,64.0,69.0,61.0,36.0,47.0,41.0,12.0,18.0,12.0,19.0,18.0,15.0,28.0,46.0,25.0,14.0,7.0,8.0,9.0,12.0,10.0,4.0,5.0,15.0,21.0,24.0,32.0,38.0,41.0,27.0,49.0,39.0,58.0,71.0,92.0,98.0,95.0,105.0,87.0,49.0,0.0
Metropolitana,13,La Cisterna,13109,100434.0,0,0.0,0.0,0.0,3.0,11.0,11.0,17.0,16.0,26.0,61.0,128.0,246.0,331.0,308.0,385.0,335.0,255.0,241.0,154.0,99.0,105.0,50.0,63.0,47.0,42.0,41.0,38.0,32.0,42.0,29.0,30.0,25.0,21.0,37.0,36.0,26.0,42.0,29.0,28.0,39.0,32.0,43.0,49.0,60.0,62.0,63.0,65.0,53.0,68.0,79.0,81.0,78.0,106.0,109.0,153.0,164.0,223.0,295.0,209.0,243.0,217.0,136.0,0.0
Metropolitana,13,La Florida,13110,402433.0,0,0.0,1.0,3.0,12.0,29.0,60.0,64.0,79.0,109.0,226.0,604.0,1079.0,1558.0,1726.0,1501.0,1435.0,1021.0,871.0,621.0,411.0,309.0,264.0,236.0,173.0,147.0,139.0,125.0,160.0,171.0,146.0,145.0,118.0,93.0,104.0,107.0,92.0,94.0,90.0,96.0,114.0,126.0,150.0,175.0,217.0,224.0,274.0,274.0,276.0,293.0,229.0,264.0,298.0,324.0,400.0,628.0,732.0,977.0,1033.0,1081.0,974.0,834.0,445.0,0.0
Metropolitana,13,La Granja,13111,122557.0,0,0.0,0.0,0.0,1.0,6.0,15.0,32.0,21.0,19.0,76.0,277.0,630.0,927.0,1017.0,716.0,638.0,489.0,349.0,242.0,225.0,138.0,99.0,101.0,65.0,69.0,53.0,40.0,46.0,55.0,50.0,50.0,55.0,46.0,50.0,50.0,27.0,29.0,28.0,50.0,47.0,27.0,27.0,35.0,55.0,85.0,67.0,75.0,99.0,100.0,87.0,84.0,92.0,83.0,98.0,146.0,230.0,260.0,303.0,385.0,355.0,339.0,170.0,0.0
Metropolitana,13,La Pintana,13112,189335.0,0,0.0,1.0,1.0,4.0,10.0,19.0,34.0,50.0,95.0,164.0,386.0,860.0,1027.0,1262.0,1307.0,1074.0,714.0,596.0,412.0,272.0,181.0,196.0,157.0,165.0,156.0,118.0,116.0,117.0,102.0,62.0,51.0,71.0,51.0,67.0,47.0,57.0,60.0,61.0,54.0,59.0,70.0,62.0,50.0,48.0,70.0,125.0,165.0,121.0,123.0,120.0,115.0,122.0,145.0,141.0,208.0,291.0,363.0,494.0,564.0,467.0,574.0,245.0,0.0
Metropolitana,13,La Reina,13113,100252.0,0,0.0,0.0,0.0,12.0,17.0,13.0,19.0,8.0,12.0,40.0,74.0,129.0,224.0,301.0,232.0,183.0,141.0,139.0,99.0,95.0,61.0,49.0,36.0,41.0,27.0,35.0,37.0,26.0,23.0,28.0,22.0,29.0,35.0,28.0,23.0,24.0,19.0,16.0,23.0,12.0,17.0,24.0,38.0,37.0,38.0,42.0,58.0,50.0,65.0,41.0,40.0,50.0,55.0,69.0,91.0,140.0,166.0,194.0,166.0,104.0,111.0,61.0,0.0
Metropolitana,13,Lampa,13302,126898.0,0,0.0,0.0,0.0,0.0,9.0,14.0,16.0,13.0,20.0,54.0,138.0,287.0,351.0,401.0,354.0,375.0,308.0,200.0,156.0,138.0,134.0,98.0,59.0,64.0,77.0,44.0,54.0,40.0,51.0,33.0,21.0,28.0,32.0,29.0,19.0,9.0,39.0,30.0,35.0,12.0,22.0,23.0,30.0,33.0,47.0,61.0,54.0,64.0,80.0,80.0,62.0,74.0,64.0,116.0,160.0,181.0,196.0,225.0,250.0,249.0,207.0,130.0,0.0
Metropolitana,13,Las Condes,13114,330759.0,0,1.0,0.0,18.0,58.0,129.0,71.0,42.0,36.0,30.0,73.0,246.0,521.0,712.0,769.0,663.0,526.0,456.0,360.0,291.0,212.0,132.0,132.0,126.0,109.0,77.0,84.0,81.0,74.0,83.0,102.0,74.0,101.0,107.0,105.0,99.0,86.0,57.0,78.0,62.0,97.0,105.0,108.0,130.0,155.0,184.0,178.0,224.0,230.0,215.0,161.0,163.0,166.0,190.0,220.0,281.0,362.0,460.0,558.0,426.0,254.0,191.0,80.0,0.0
Metropolitana,13,Lo Barnechea,13115,124076.0,0,0.0,0.0,2.0,15.0,53.0,29.0,19.0,37.0,39.0,66.0,152.0,278.0,402.0,426.0,400.0,406.0,298.0,170.0,124.0,104.0,47.0,62.0,56.0,54.0,48.0,59.0,67.0,59.0,48.0,24.0,20.0,37.0,40.0,56.0,31.0,29.0,39.0,45.0,24.0,36.0,34.0,28.0,80.0,73.0,68.0,62.0,136.0,87.0,48.0,59.0,64.0,73.0,80.0,75.0,126.0,173.0,202.0,263.0,211.0,171.0,112.0,48.0,0.0
Metropolitana,13,Lo Espejo,13116,103865.0,0,0.0,1.0,0.0,1.0,4.0,9.0,23.0,30.0,22.0,79.0,185.0,370.0,447.0,397.0,477.0,466.0,347.0,319.0,232.0,162.0,121.0,128.0,107.0,68.0,66.0,51.0,63.0,62.0,64.0,67.0,33.0,38.0,41.0,25.0,32.0,22.0,18.0,27.0,34.0,37.0,31.0,42.0,35.0,50.0,40.0,53.0,70.0,84.0,72.0,93.0,88.0,54.0,69.0,82.0,113.0,143.0,167.0,260.0,334.0,353.0,301.0,159.0,0.0
Metropolitana,13,Lo Prado,13117,104403.0,0,0.0,0.0,0.0,3.0,6.0,21.0,14.0,23.0,31.0,105.0,193.0,361.0,480.0,517.0,592.0,465.0,424.0,302.0,199.0,163.0,173.0,153.0,73.0,100.0,89.0,75.0,76.0,105.0,72.0,34.0,25.0,26.0,46.0,31.0,25.0,42.0,30.0,27.0,27.0,24.0,21.0,40.0,32.0,38.0,58.0,89.0,82.0,67.0,87.0,62.0,94.0,77.0,76.0,112.0,140.0,187.0,236.0,292.0,333.0,311.0,286.0,163.0,0.0
Metropolitana,13,Macul,13118,134635.0,0,0.0,0.0,2.0,3.0,16.0,23.0,19.0,15.0,23.0,79.0,199.0,443.0,538.0,626.0,475.0,468.0,318.0,278.0,176.0,147.0,133.0,92.0,110.0,80.0,59.0,70.0,48.0,64.0,40.0,47.0,43.0,42.0,35.0,44.0,14.0,36.0,40.0,29.0,35.0,40.0,38.0,64.0,72.0,85.0,84.0,108.0,130.0,98.0,102.0,80.0,78.0,102.0,98.0,121.0,152.0,168.0,227.0,268.0,248.0,261.0,247.0,140.0,0.0
Metropolitana,13,Maipu,13119,578605.0,0,0.0,0.0,0.0,13.0,51.0,73.0,88.0,96.0,121.0,156.0,433.0,945.0,1364.0,1568.0,1500.0,1476.0,1251.0,1022.0,788.0,560.0,447.0,346.0,317.0,266.0,226.0,173.0,181.0,182.0,220.0,193.0,203.0,168.0,144.0,166.0,157.0,145.0,93.0,141.0,119.0,120.0,134.0,146.0,202.0,221.0,256.0,324.0,393.0,304.0,335.0,305.0,304.0,346.0,365.0,465.0,646.0,820.0,891.0,1118.0,1056.0,931.0,841.0,452.0,0.0
Metropolitana,13,Maria Pinto,13504,14926.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,17.0,24.0,37.0,36.0,19.0,16.0,16.0,31.0,13.0,17.0,22.0,9.0,7.0,5.0,12.0,2.0,3.0,2.0,1.0,2.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,3.0,3.0,1.0,8.0,6.0,2.0,3.0,5.0,11.0,7.0,14.0,11.0,13.0,12.0,15.0,7.0,20.0,26.0,37.0,42.0,36.0,68.0,48.0,27.0,0.0
Metropolitana,13,Melipilla,13501,141612.0,0,0.0,0.0,1.0,1.0,5.0,5.0,5.0,9.0,23.0,38.0,87.0,102.0,205.0,328.0,473.0,429.0,359.0,406.0,306.0,225.0,172.0,126.0,78.0,61.0,61.0,82.0,54.0,50.0,127.0,78.0,39.0,71.0,38.0,34.0,38.0,22.0,22.0,31.0,22.0,36.0,51.0,46.0,47.0,32.0,42.0,34.0,46.0,40.0,43.0,68.0,97.0,116.0,136.0,132.0,151.0,184.0,227.0,343.0,257.0,288.0,232.0,104.0,0.0
Metropolitana,13,Nunoa,13120,250192.0,0,0.0,1.0,1.0,27.0,52.0,44.0,44.0,47.0,64.0,74.0,154.0,376.0,532.0,762.0,617.0,576.0,474.0,347.0,272.0,192.0,169.0,85.0,90.0,100.0,84.0,71.0,64.0,74.0,87.0,77.0,44.0,72.0,59.0,55.0,59.0,48.0,51.0,62.0,36.0,59.0,73.0,92.0,127.0,115.0,124.0,128.0,186.0,168.0,153.0,119.0,127.0,157.0,182.0,268.0,300.0,293.0,392.0,415.0,410.0,273.0,255.0,95.0,0.0
Metropolitana,13,Padre Hurtado,13604,74188.0,0,0.0,0.0,1.0,0.0,5.0,11.0,6.0,13.0,9.0,17.0,60.0,105.0,166.0,247.0,209.0,243.0,193.0,170.0,153.0,116.0,96.0,51.0,69.0,39.0,34.0,31.0,32.0,31.0,25.0,27.0,20.0,28.0,36.0,39.0,30.0,38.0,36.0,15.0,10.0,14.0,8.0,20.0,23.0,36.0,43.0,72.0,52.0,66.0,60.0,55.0,54.0,80.0,104.0,81.0,117.0,173.0,187.0,205.0,243.0,252.0,210.0,78.0,0.0
Metropolitana,13,Paine,13404,82766.0,0,0.0,0.0,1.0,0.0,2.0,0.0,4.0,6.0,3.0,5.0,29.0,82.0,80.0,110.0,99.0,161.0,149.0,136.0,114.0,115.0,86.0,61.0,46.0,25.0,58.0,42.0,44.0,69.0,77.0,60.0,63.0,48.0,26.0,17.0,22.0,22.0,20.0,15.0,17.0,10.0,16.0,23.0,24.0,30.0,29.0,44.0,39.0,73.0,55.0,38.0,39.0,49.0,54.0,58.0,72.0,90.0,107.0,144.0,113.0,138.0,125.0,87.0,0.0
Metropolitana,13,Pedro Aguirre Cerda,13121,107803.0,0,0.0,0.0,0.0,3.0,5.0,17.0,23.0,46.0,33.0,77.0,173.0,376.0,420.0,361.0,430.0,456.0,334.0,269.0,189.0,154.0,132.0,104.0,90.0,81.0,55.0,36.0,34.0,45.0,63.0,29.0,22.0,51.0,20.0,29.0,29.0,24.0,25.0,28.0,35.0,36.0,42.0,23.0,52.0,70.0,45.0,55.0,69.0,60.0,79.0,68.0,67.0,78.0,101.0,84.0,110.0,178.0,220.0,211.0,229.0,246.0,246.0,140.0,0.0
Metropolitana,13,Penaflor,13605,101058.0,0,0.0,1.0,1.0,5.0,3.0,9.0,5.0,8.0,15.0,28.0,58.0,116.0,206.0,306.0,284.0,284.0,251.0,235.0,137.0,105.0,168.0,69.0,66.0,60.0,54.0,65.0,74.0,52.0,25.0,33.0,35.0,34.0,36.0,38.0,17.0,18.0,21.0,23.0,14.0,24.0,26.0,18.0,29.0,29.0,24.0,44.0,38.0,65.0,55.0,49.0,47.0,55.0,83.0,73.0,119.0,201.0,170.0,196.0,210.0,231.0,168.0,87.0,0.0
Metropolitana,13,Penalolen,13122,266798.0,0,0.0,1.0,3.0,9.0,28.0,38.0,39.0,50.0,70.0,120.0,406.0,976.0,1325.0,1585.0,1405.0,1054.0,806.0,637.0,436.0,369.0,294.0,206.0,203.0,174.0,117.0,115.0,128.0,123.0,97.0,78.0,52.0,105.0,70.0,68.0,52.0,60.0,50.0,72.0,65.0,66.0,59.0,69.0,98.0,112.0,172.0,191.0,190.0,149.0,162.0,119.0,177.0,158.0,158.0,215.0,286.0,442.0,583.0,674.0,744.0,713.0,757.0,379.0,0.0
Metropolitana,13,Pirque,13202,30433.0,0,0.0,0.0,1.0,3.0,1.0,3.0,1.0,5.0,6.0,17.0,38.0,61.0,83.0,158.0,104.0,66.0,71.0,39.0,50.0,50.0,22.0,22.0,16.0,25.0,22.0,15.0,13.0,9.0,22.0,11.0,7.0,6.0,7.0,9.0,5.0,3.0,5.0,5.0,2.0,3.0,2.0,12.0,12.0,25.0,12.0,10.0,14.0,22.0,20.0,26.0,27.0,21.0,22.0,28.0,27.0,42.0,55.0,51.0,69.0,49.0,73.0,30.0,0.0
Metropolitana,13,Providencia,13123,157749.0,0,0.0,0.0,3.0,30.0,63.0,24.0,24.0,30.0,38.0,39.0,101.0,295.0,335.0,409.0,402.0,248.0,201.0,177.0,164.0,131.0,107.0,62.0,63.0,62.0,52.0,31.0,35.0,25.0,34.0,27.0,37.0,53.0,38.0,27.0,41.0,37.0,40.0,36.0,37.0,36.0,32.0,77.0,66.0,78.0,87.0,101.0,94.0,85.0,107.0,85.0,86.0,87.0,81.0,112.0,145.0,205.0,276.0,249.0,202.0,150.0,117.0,54.0,0.0
Metropolitana,13,Pudahuel,13124,253139.0,0,0.0,1.0,0.0,4.0,20.0,25.0,38.0,43.0,47.0,145.0,356.0,689.0,1020.0,1295.0,1207.0,1127.0,726.0,622.0,447.0,322.0,298.0,265.0,183.0,157.0,126.0,137.0,189.0,153.0,106.0,99.0,70.0,80.0,75.0,73.0,68.0,52.0,49.0,54.0,67.0,77.0,89.0,84.0,108.0,119.0,169.0,194.0,187.0,171.0,174.0,165.0,233.0,171.0,173.0,231.0,305.0,450.0,563.0,671.0,730.0,798.0,534.0,322.0,0.0
Metropolitana,13,Puente Alto,13201,645909.0,0,0.0,2.0,4.0,11.0,64.0,107.0,185.0,206.0,337.0,384.0,849.0,1647.0,2246.0,2593.0,2414.0,2352.0,1922.0,1542.0,1221.0,875.0,622.0,528.0,362.0,435.0,358.0,432.0,315.0,405.0,387.0,282.0,224.0,256.0,247.0,236.0,220.0,176.0,182.0,143.0,185.0,193.0,223.0,274.0,286.0,279.0,387.0,426.0,376.0,421.0,420.0,425.0,413.0,398.0,425.0,521.0,750.0,883.0,1172.0,1524.0,1630.0,1698.0,1626.0,742.0,0.0
Metropolitana,13,Quilicura,13125,254694.0,0,0.0,0.0,3.0,3.0,20.0,27.0,44.0,45.0,142.0,326.0,558.0,824.0,948.0,901.0,1008.0,960.0,751.0,539.0,338.0,280.0,195.0,166.0,148.0,130.0,115.0,101.0,113.0,97.0,84.0,73.0,67.0,80.0,52.0,51.0,64.0,57.0,35.0,44.0,43.0,29.0,42.0,50.0,61.0,57.0,85.0,101.0,121.0,107.0,148.0,128.0,130.0,147.0,143.0,185.0,270.0,295.0,387.0,511.0,511.0,451.0,472.0,234.0,0.0
Metropolitana,13,Quinta Normal,13126,136368.0,0,0.0,1.0,2.0,6.0,14.0,26.0,41.0,49.0,51.0,100.0,271.0,463.0,580.0,711.0,754.0,603.0,469.0,343.0,252.0,214.0,203.0,108.0,129.0,146.0,128.0,104.0,90.0,96.0,93.0,53.0,31.0,35.0,50.0,40.0,51.0,31.0,52.0,34.0,46.0,42.0,44.0,46.0,54.0,67.0,75.0,150.0,117.0,115.0,134.0,118.0,92.0,116.0,145.0,104.0,192.0,222.0,271.0,300.0,327.0,318.0,280.0,153.0,0.0
Metropolitana,13,Recoleta,13127,190075.0,0,0.0,0.0,0.0,6.0,14.0,16.0,39.0,44.0,114.0,289.0,728.0,1184.0,1126.0,981.0,815.0,685.0,496.0,439.0,244.0,211.0,157.0,94.0,116.0,86.0,113.0,79.0,95.0,69.0,90.0,56.0,53.0,51.0,54.0,34.0,57.0,63.0,34.0,40.0,31.0,46.0,41.0,60.0,69.0,69.0,55.0,76.0,126.0,113.0,143.0,111.0,92.0,79.0,112.0,152.0,237.0,239.0,264.0,375.0,363.0,310.0,304.0,158.0,0.0
Metropolitana,13,Renca,13128,160847.0,0,0.0,0.0,0.0,5.0,7.0,11.0,9.0,38.0,68.0,111.0,305.0,626.0,727.0,847.0,759.0,811.0,732.0,830.0,574.0,469.0,402.0,304.0,308.0,236.0,255.0,193.0,156.0,144.0,189.0,182.0,185.0,157.0,68.0,47.0,50.0,41.0,38.0,46.0,50.0,43.0,44.0,74.0,79.0,99.0,111.0,123.0,185.0,119.0,143.0,157.0,140.0,99.0,112.0,152.0,287.0,334.0,409.0,511.0,535.0,640.0,669.0,357.0,0.0
Metropolitana,13,San Bernardo,13401,334836.0,0,0.0,0.0,1.0,6.0,21.0,36.0,67.0,83.0,129.0,172.0,359.0,721.0,935.0,1074.0,1220.0,1168.0,1046.0,885.0,649.0,454.0,345.0,237.0,227.0,190.0,155.0,129.0,133.0,136.0,114.0,104.0,95.0,100.0,113.0,78.0,80.0,97.0,83.0,57.0,73.0,79.0,98.0,95.0,115.0,125.0,115.0,150.0,210.0,237.0,222.0,188.0,207.0,217.0,236.0,274.0,403.0,502.0,669.0,896.0,944.0,866.0,858.0,320.0,0.0
Metropolitana,13,San Joaquin,13129,103485.0,0,0.0,0.0,0.0,1.0,16.0,22.0,15.0,35.0,42.0,86.0,236.0,510.0,638.0,407.0,388.0,383.0,325.0,246.0,219.0,157.0,153.0,152.0,81.0,78.0,57.0,51.0,47.0,62.0,38.0,32.0,27.0,27.0,26.0,22.0,30.0,23.0,36.0,22.0,34.0,38.0,24.0,44.0,22.0,42.0,63.0,88.0,68.0,71.0,102.0,81.0,59.0,69.0,65.0,91.0,109.0,144.0,234.0,256.0,264.0,221.0,259.0,128.0,0.0
Metropolitana,13,San Jose de Maipo,13203,18644.0,0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,1.0,4.0,22.0,49.0,58.0,92.0,62.0,70.0,55.0,35.0,36.0,25.0,24.0,16.0,40.0,26.0,7.0,6.0,4.0,5.0,16.0,13.0,11.0,5.0,5.0,15.0,4.0,6.0,1.0,1.0,2.0,3.0,4.0,4.0,5.0,3.0,10.0,11.0,11.0,2.0,12.0,4.0,17.0,28.0,13.0,17.0,14.0,21.0,18.0,30.0,36.0,49.0,48.0,24.0,0.0
Metropolitana,13,San Miguel,13130,133059.0,0,0.0,0.0,2.0,3.0,27.0,24.0,26.0,46.0,51.0,79.0,212.0,455.0,516.0,622.0,525.0,513.0,369.0,353.0,223.0,179.0,141.0,126.0,65.0,114.0,73.0,73.0,100.0,55.0,70.0,38.0,42.0,41.0,37.0,65.0,33.0,42.0,45.0,43.0,41.0,42.0,52.0,67.0,53.0,76.0,70.0,116.0,113.0,99.0,129.0,106.0,150.0,136.0,115.0,142.0,202.0,227.0,269.0,349.0,348.0,282.0,268.0,149.0,0.0
Metropolitana,13,San Pedro,13505,11953.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,11.0,7.0,8.0,15.0,16.0,16.0,23.0,8.0,23.0,19.0,17.0,12.0,6.0,2.0,8.0,5.0,13.0,2.0,1.0,2.0,1.0,4.0,1.0,1.0,0.0,1.0,20.0,9.0,5.0,3.0,1.0,1.0,2.0,1.0,6.0,6.0,3.0,0.0,3.0,0.0,1.0,1.0,16.0,19.0,8.0,18.0,18.0,15.0,24.0,23.0,35.0,25.0,39.0,0.0
Metropolitana,13,San Ramon,13131,86510.0,0,0.0,0.0,0.0,1.0,3.0,11.0,11.0,13.0,42.0,90.0,251.0,464.0,558.0,527.0,430.0,470.0,328.0,219.0,159.0,145.0,129.0,97.0,75.0,56.0,49.0,46.0,41.0,35.0,37.0,36.0,40.0,27.0,25.0,33.0,45.0,37.0,26.0,36.0,41.0,34.0,27.0,24.0,40.0,53.0,56.0,47.0,68.0,61.0,58.0,64.0,56.0,65.0,34.0,74.0,112.0,164.0,243.0,201.0,262.0,239.0,233.0,124.0,0.0
Metropolitana,13,Santiago,13101,503147.0,0,0.0,1.0,3.0,32.0,98.0,98.0,149.0,165.0,177.0,390.0,969.0,1754.0,1749.0,1860.0,1538.0,1286.0,1010.0,845.0,580.0,460.0,399.0,229.0,190.0,154.0,165.0,136.0,139.0,200.0,180.0,144.0,138.0,144.0,119.0,135.0,143.0,117.0,123.0,97.0,114.0,110.0,150.0,233.0,233.0,238.0,277.0,320.0,406.0,411.0,456.0,336.0,358.0,454.0,446.0,508.0,698.0,821.0,910.0,1056.0,1022.0,933.0,838.0,417.0,0.0
Metropolitana,13,Talagante,13601,81838.0,0,0.0,0.0,0.0,0.0,4.0,8.0,7.0,3.0,10.0,11.0,42.0,59.0,98.0,124.0,158.0,185.0,214.0,204.0,189.0,126.0,82.0,52.0,67.0,25.0,31.0,39.0,26.0,17.0,26.0,12.0,13.0,22.0,29.0,24.0,22.0,18.0,23.0,27.0,16.0,16.0,12.0,27.0,14.0,17.0,26.0,30.0,40.0,45.0,52.0,41.0,41.0,36.0,72.0,67.0,119.0,119.0,100.0,114.0,99.0,107.0,73.0,39.0,0.0
Metropolitana,13,Tiltil,13303,21477.0,0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,4.0,10.0,33.0,43.0,58.0,50.0,53.0,37.0,34.0,32.0,26.0,11.0,11.0,11.0,11.0,10.0,5.0,15.0,4.0,5.0,2.0,1.0,4.0,1.0,1.0,7.0,7.0,5.0,8.0,7.0,5.0,4.0,10.0,14.0,3.0,8.0,1.0,15.0,19.0,13.0,9.0,11.0,14.0,11.0,14.0,10.0,25.0,35.0,31.0,45.0,80.0,45.0,18.0,0.0
Metropolitana,13,Vitacura,13132,96774.0,0,0.0,0.0,6.0,33.0,49.0,29.0,14.0,7.0,5.0,15.0,55.0,166.0,223.0,184.0,140.0,129.0,94.0,89.0,67.0,46.0,36.0,33.0,29.0,39.0,22.0,23.0,27.0,15.0,17.0,25.0,16.0,15.0,31.0,18.0,15.0,22.0,24.0,24.0,15.0,25.0,33.0,55.0,48.0,73.0,66.0,56.0,117.0,72.0,54.0,56.0,56.0,47.0,52.0,59.0,94.0,114.0,121.0,146.0,98.0,71.0,57.0,30.0,0.0
Metropolitana,13,Desconocido Metropolitana,,,0,0.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,2.0,4.0,2.0,0.0,2.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,6.0,5.0,4.0,13.0,11.0,15.0,9.0,15.0,12.0,44.0,25.0,56.0,77.0,115.0,84.0,57.0,64.0,46.0,84.0,47.0,65.0,88.0,125.0,179.0,140.0,161.0,176.0,143.0,0.0
