Metropolitana,13,El Bosque,13105,172000.0,0,0.0,0.0,0.0,1.0,15.0,20.0,28.0,47.0,52.0,89.0,230.0,416.0,568.0,560.0,659.0,692.0,596.0,462.0,405.0,324.0,224.0,200.0,141.0,107.0,73.0,63.0,73.0,92.0,77.0,60.0,49.0,49.0,59.0,39.0,57.0,56.0,46.0,55.0,48.0,52.0,55.0,58.0,79.0,75.0,101.0,116.0,109.0,120.0,173.0,166.0,146.0,131.0,200.0,158.0,235.0,298.0,354.0,404.0,221.0,0.0
Metropolitana,13,El Monte,13602,40014.0,0,0.0,0.0,0.0,1.0,1.0,1.0,7.0,4.0,3.0,7.0,18.0,40.0,75.0,142.0,100.0,123.0,122.0,140.0,88.0,86.0,67.0,34.0,44.0,41.0,39.0,11.0,10.0,11.0,15.0,12.0,22.0,34.0,12.0,22.0,19.0,8.0,10.0,4.0,7.0,4.0,15.0,4.0,14.0,13.0,10.0,16.0,38.0,10.0,18.0,18.0,31.0,21.0,23.0,27.0,36.0,62.0,68.0,80.0,47.0,0.0
Metropolitana,13,Estacion Central,13106,206792.0,0,0.0,0.0,1.0,3.0,11.0,28.0,34.0,43.0,82.0,171.0,375.0,584.0,660.0,675.0,685.0,599.0,457.0,371.0,281.0,192.0,190.0,126.0,98.0,79.0,73.0,58.0,77.0,86.0,54.0,43.0,37.0,38.0,54.0,44.0,50.0,44.0,49.0,53.0,44.0,37.0,56.0,67.0,87.0,72.0,104.0,114.0,122.0,139.0,142.0,125.0,165.0,164.0,143.0,178.0,218.0,354.0,365.0,359.0,201.0,0.0
Metropolitana,13,Huechuraba,13107,112528.0,0,0.0,1.0,0.0,5.0,20.0,10.0,19.0,18.0,33.0,59.0,210.0,371.0,501.0,443.0,398.0,344.0,269.0,255.0,164.0,136.0,109.0,91.0,87.0,79.0,68.0,60.0,36.0,55.0,52.0,43.0,34.0,31.0,30.0,26.0,33.0,35.0,36.0,46.0,25.0,35.0,33.0,31.0,32.0,54.0,32.0,54.0,58.0,79.0,79.0,64.0,69.0,58.0,67.0,62.0,85.0,109.0,152.0,147.0,75.0,0.0
Metropolitana,13,Independencia,13108,142065.0,0,0.0,0.0,0.0,4.0,15.0,8.0,27.0,48.0,144.0,304.0,561.0,788.0,791.0,773.0,704.0,507.0,353.0,297.0,197.0,182.0,152.0,105.0,80.0,103.0,74.0,80.0,90.0,96.0,57.0,53.0,35.0,55.0,47.0,76.0,51.0,30.0,20.0,27.0,26.0,27.0,35.0,43.0,48.0,45.0,44.0,106.0,121.0,105.0,97.0,64.0,73.0,86.0,108.0,101.0,174.0,200.0,236.0,278.0,153.0,0.0
Metropolitana,13,Isla de Maipo,13603,40171.0,0,0.0,0.0,0.0,0.0,2.0,1.0,6.0,2.0,0.0,4.0,11.0,25.0,36.0,71.0,88.0,84.0,76.0,68.0,68.0,57.0,99.0,108.0,64.0,68.0,61.0,37.0,47.0,41.0,12.0,18.0,12.0,19.0,18.0,15.0,28.0,46.0,25.0,14.0,7.0,8.0,9.0,12.0,10.0,4.0,6.0,15.0,20.0,23.0,32.0,38.0,41.0,27.0,49.0,39.0,58.0,70.0,92.0,95.0,60.0,0.0
Metropolitana,13,La Cisterna,13109,100434.0,0,0.0,0.0,0.0,3.0,11.0,11.0,17.0,16.0,26.0,61.0,128.0,246.0,331.0,307.0,385.0,335.0,254.0,241.0,154.0,98.0,105.0,51.0,64.0,48.0,43.0,41.0,38.0,31.0,42.0,29.0,29.0,24.0,22.0,37.0,34.0,27.0,42.0,29.0,28.0,39.0,32.0,43.0,50.0,61.0,62.0,64.0,65.0,54.0,68.0,79.0,81.0,77.0,105.0,107.0,153.0,164.0,218.0,263.0,61.0,0.0
Metropolitana,13,La Florida,13110,402433.0,0,0.0,1.0,3.0,12.0,29.0,59.0,66.0,79.0,110.0,225.0,604.0,1077.0,1558.0,1726.0,1502.0,1434.0,1020.0,868.0,618.0,411.0,309.0,264.0,236.0,173.0,148.0,140.0,123.0,159.0,170.0,144.0,146.0,121.0,91.0,103.0,105.0,94.0,93.0,90.0,95.0,115.0,125.0,153.0,175.0,216.0,222.0,276.0,274.0,278.0,295.0,231.0,266.0,295.0,327.0,397.0,629.0,724.0,967.0,956.0,476.0,0.0
Metropolitana,13,La Granja,13111,122557.0,0,0.0,0.0,0.0,1.0,6.0,15.0,32.0,21.0,20.0,75.0,277.0,630.0,930.0,1017.0,717.0,638.0,489.0,347.0,242.0,225.0,138.0,100.0,101.0,65.0,69.0,52.0,38.0,46.0,54.0,50.0,50.0,54.0,46.0,50.0,51.0,27.0,29.0,28.0,50.0,47.0,27.0,27.0,36.0,55.0,86.0,67.0,74.0,101.0,99.0,87.0,83.0,93.0,82.0,98.0,149.0,223.0,261.0,292.0,173.0,0.0
Metropolitana,13,La Pintana,13112,189335.0,0,0.0,1.0,1.0,4.0,10.0,19.0,34.0,50.0,95.0,164.0,386.0,860.0,1027.0,1262.0,1306.0,1073.0,716.0,595.0,414.0,271.0,182.0,196.0,157.0,166.0,154.0,117.0,116.0,116.0,101.0,60.0,49.0,71.0,51.0,66.0,47.0,57.0,60.0,61.0,54.0,59.0,70.0,62.0,50.0,47.0,69.0,124.0,166.0,120.0,121.0,120.0,115.0,122.0,145.0,143.0,207.0,291.0,363.0,462.0,268.0,0.0
Metropolitana,13,La Reina,13113,100252.0,0,0.0,0.0,0.0,12.0,17.0,13.0,19.0,8.0,12.0,40.0,74.0,128.0,224.0,301.0,232.0,183.0,141.0,139.0,99.0,95.0,61.0,49.0,36.0,41.0,27.0,35.0,36.0,25.0,23.0,29.0,22.0,30.0,35.0,28.0,24.0,24.0,19.0,16.0,24.0,12.0,16.0,24.0,38.0,36.0,38.0,42.0,58.0,49.0,64.0,41.0,40.0,50.0,56.0,69.0,91.0,142.0,163.0,186.0,69.0,0.0
Metropolitana,13,Lampa,13302,126898.0,0,0.0,0.0,0.0,0.0,9.0,14.0,16.0,13.0,20.0,54.0,137.0,287.0,351.0,400.0,355.0,374.0,308.0,200.0,157.0,137.0,134.0,98.0,59.0,63.0,76.0,43.0,54.0,40.0,50.0,32.0,21.0,28.0,31.0,30.0,19.0,8.0,38.0,30.0,35.0,12.0,22.0,21.0,30.0,34.0,47.0,61.0,54.0,63.0,80.0,78.0,63.0,74.0,64.0,117.0,159.0,183.0,197.0,216.0,117.0,0.0
Metropolitana,13,Las Condes,13114,330759.0,0,1.0,0.0,18.0,58.0,128.0,71.0,42.0,36.0,30.0,73.0,247.0,521.0,712.0,769.0,663.0,526.0,455.0,359.0,292.0,212.0,132.0,132.0,127.0,109.0,77.0,84.0,81.0,73.0,83.0,100.0,74.0,102.0,108.0,103.0,101.0,85.0,56.0,78.0,63.0,98.0,104.0,107.0,131.0,154.0,185.0,177.0,226.0,229.0,219.0,162.0,164.0,167.0,192.0,221.0,277.0,366.0,454.0,525.0,230.0,0.0
Metropolitana,13,Lo Barnechea,13115,124076.0,0,0.0,0.0,2.0,15.0,53.0,29.0,19.0,37.0,39.0,66.0,152.0,278.0,402.0,426.0,401.0,406.0,298.0,170.0,124.0,104.0,48.0,62.0,56.0,54.0,48.0,58.0,68.0,59.0,48.0,24.0,19.0,37.0,40.0,56.0,30.0,29.0,40.0,45.0,24.0,36.0,35.0,28.0,82.0,72.0,68.0,62.0,136.0,87.0,48.0,60.0,64.0,72.0,80.0,76.0,124.0,174.0,199.0,243.0,96.0,0.0
Metropolitana,13,Lo Espejo,13116,103865.0,0,0.0,1.0,0.0,1.0,4.0,9.0,23.0,30.0,21.0,79.0,185.0,369.0,447.0,397.0,477.0,467.0,348.0,319.0,232.0,162.0,121.0,127.0,107.0,69.0,65.0,51.0,63.0,62.0,64.0,67.0,33.0,39.0,41.0,25.0,33.0,23.0,18.0,27.0,34.0,37.0,31.0,42.0,35.0,49.0,39.0,52.0,70.0,84.0,71.0,93.0,86.0,55.0,68.0,81.0,113.0,142.0,167.0,225.0,71.0,0.0
Metropolitana,13,Lo Prado,13117,104403.0,0,0.0,0.0,0.0,3.0,6.0,21.0,14.0,23.0,31.0,105.0,193.0,362.0,480.0,517.0,592.0,467.0,424.0,302.0,199.0,163.0,171.0,154.0,73.0,99.0,88.0,76.0,76.0,104.0,72.0,34.0,24.0,26.0,46.0,31.0,24.0,43.0,30.0,27.0,28.0,23.0,21.0,39.0,32.0,38.0,58.0,91.0,80.0,67.0,88.0,61.0,94.0,76.0,77.0,112.0,139.0,187.0,234.0,285.0,186.0,0.0
Metropolitana,13,Macul,13118,134635.0,0,0.0,0.0,2.0,3.0,16.0,23.0,19.0,15.0,23.0,79.0,199.0,444.0,537.0,626.0,475.0,468.0,318.0,278.0,176.0,146.0,134.0,92.0,110.0,80.0,59.0,70.0,49.0,64.0,40.0,48.0,42.0,42.0,36.0,44.0,14.0,36.0,40.0,28.0,33.0,40.0,35.0,64.0,72.0,86.0,83.0,107.0,128.0,99.0,101.0,79.0,80.0,102.0,98.0,120.0,150.0,165.0,221.0,254.0,104.0,0.0
Metropolitana,13,Maipu,13119,578605.0,0,0.0,0.0,0.0,13.0,51.0,74.0,87.0,95.0,119.0,155.0,434.0,944.0,1365.0,1569.0,1499.0,1478.0,1249.0,1020.0,788.0,560.0,448.0,348.0,318.0,267.0,226.0,168.0,180.0,185.0,217.0,191.0,206.0,171.0,140.0,165.0,157.0,146.0,97.0,141.0,116.0,120.0,132.0,150.0,200.0,221.0,254.0,322.0,391.0,307.0,333.0,306.0,301.0,349.0,365.0,467.0,638.0,819.0,879.0,1031.0,444.0,0.0
Metropolitana,13,Maria Pinto,13504,14926.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,17.0,24.0,37.0,36.0,19.0,16.0,16.0,31.0,13.0,17.0,23.0,9.0,7.0,5.0,13.0,2.0,3.0,2.0,1.0,2.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,3.0,3.0,1.0,8.0,6.0,2.0,3.0,5.0,10.0,7.0,14.0,11.0,13.0,12.0,14.0,7.0,20.0,26.0,37.0,42.0,13.0,0.0
Metropolitana,13,Melipilla,13501,141612.0,0,0.0,0.0,1.0,1.0,5.0,5.0,5.0,9.0,23.0,38.0,87.0,103.0,205.0,328.0,474.0,429.0,359.0,406.0,306.0,225.0,173.0,126.0,78.0,60.0,61.0,83.0,55.0,50.0,127.0,78.0,39.0,71.0,38.0,35.0,38.0,22.0,22.0,31.0,23.0,36.0,52.0,46.0,47.0,32.0,42.0,34.0,45.0,40.0,44.0,69.0,97.0,116.0,136.0,132.0,150.0,184.0,225.0,336.0,128.0,0.0
Metropolitana,13,Nunoa,13120,250192.0,0,0.0,1.0,1.0,27.0,52.0,43.0,44.0,47.0,64.0,73.0,154.0,375.0,532.0,762.0,618.0,578.0,475.0,345.0,273.0,192.0,170.0,84.0,90.0,99.0,82.0,71.0,63.0,72.0,87.0,77.0,44.0,73.0,60.0,54.0,59.0,47.0,52.0,62.0,36.0,60.0,70.0,89.0,124.0,117.0,125.0,128.0,184.0,169.0,150.0,121.0,126.0,159.0,185.0,269.0,301.0,292.0,382.0,385.0,180.0,0.0
Metropolitana,13,Padre Hurtado,13604,74188.0,0,0.0,0.0,1.0,0.0,5.0,12.0,6.0,13.0,9.0,17.0,60.0,105.0,166.0,248.0,209.0,243.0,191.0,169.0,154.0,116.0,96.0,51.0,68.0,39.0,34.0,31.0,32.0,30.0,26.0,27.0,20.0,27.0,37.0,39.0,29.0,38.0,35.0,15.0,10.0,14.0,8.0,20.0,23.0,36.0,44.0,72.0,51.0,66.0,59.0,55.0,54.0,79.0,103.0,81.0,118.0,173.0,184.0,194.0,121.0,0.0
Metropolitana,13,Paine,13404,82766.0,0,0.0,0.0,1.0,0.0,2.0,0.0,4.0,6.0,3.0,5.0,29.0,83.0,80.0,110.0,99.0,160.0,149.0,136.0,114.0,115.0,86.0,60.0,46.0,25.0,59.0,42.0,43.0,69.0,77.0,59.0,63.0,48.0,26.0,17.0,22.0,21.0,20.0,14.0,18.0,10.0,16.0,23.0,24.0,30.0,29.0,44.0,39.0,74.0,54.0,38.0,39.0,49.0,54.0,57.0,72.0,90.0,107.0,135.0,48.0,0.0
Metropolitana,13,Pedro Aguirre Cerda,13121,107803.0,0,0.0,0.0,0.0,3.0,5.0,16.0,23.0,45.0,33.0,77.0,173.0,374.0,419.0,361.0,429.0,456.0,333.0,269.0,189.0,155.0,133.0,102.0,90.0,81.0,55.0,36.0,34.0,43.0,62.0,28.0,22.0,51.0,20.0,29.0,33.0,25.0,24.0,29.0,34.0,35.0,41.0,23.0,51.0,71.0,44.0,55.0,69.0,60.0,78.0,68.0,67.0,79.0,101.0,84.0,109.0,177.0,218.0,196.0,88.0,0.0
Metropolitana,13,Penaflor,13605,101058.0,0,0.0,1.0,1.0,5.0,3.0,9.0,5.0,8.0,15.0,28.0,58.0,116.0,207.0,306.0,284.0,283.0,252.0,235.0,137.0,104.0,167.0,69.0,66.0,61.0,54.0,63.0,74.0,52.0,26.0,33.0,35.0,34.0,39.0,38.0,16.0,17.0,21.0,25.0,14.0,24.0,27.0,18.0,28.0,29.0,25.0,44.0,38.0,66.0,55.0,49.0,47.0,55.0,83.0,73.0,118.0,202.0,169.0,189.0,99.0,0.0
Metropolitana,13,Penalolen,13122,266798.0,0,0.0,1.0,3.0,9.0,28.0,38.0,40.0,50.0,70.0,121.0,406.0,977.0,1326.0,1585.0,1404.0,1052.0,805.0,637.0,436.0,371.0,291.0,206.0,203.0,174.0,117.0,114.0,128.0,122.0,96.0,79.0,51.0,105.0,67.0,69.0,52.0,57.0,49.0,73.0,65.0,65.0,58.0,66.0,99.0,113.0,175.0,190.0,188.0,149.0,164.0,120.0,175.0,158.0,158.0,214.0,285.0,437.0,583.0,641.0,284.0,0.0
Metropolitana,13,Pirque,13202,30433.0,0,0.0,0.0,1.0,3.0,1.0,3.0,1.0,5.0,6.0,17.0,39.0,60.0,83.0,158.0,104.0,66.0,71.0,38.0,50.0,50.0,22.0,22.0,16.0,25.0,22.0,15.0,12.0,9.0,22.0,11.0,7.0,6.0,7.0,9.0,5.0,3.0,5.0,5.0,2.0,3.0,2.0,12.0,12.0,25.0,12.0,10.0,14.0,22.0,21.0,26.0,27.0,21.0,22.0,28.0,27.0,42.0,55.0,49.0,37.0,0.0
Metropolitana,13,Providencia,13123,157749.0,0,0.0,0.0,3.0,30.0,63.0,24.0,24.0,30.0,38.0,39.0,101.0,294.0,334.0,409.0,402.0,248.0,202.0,178.0,164.0,132.0,107.0,61.0,64.0,62.0,51.0,31.0,35.0,25.0,34.0,27.0,37.0,53.0,37.0,27.0,42.0,37.0,39.0,36.0,38.0,34.0,34.0,75.0,65.0,78.0,88.0,101.0,94.0,88.0,107.0,85.0,87.0,87.0,80.0,112.0,143.0,202.0,271.0,235.0,99.0,0.0
Metropolitana,13,Pudahuel,13124,253139.0,0,0.0,1.0,0.0,4.0,20.0,25.0,37.0,43.0,47.0,145.0,356.0,688.0,1020.0,1294.0,1208.0,1127.0,726.0,621.0,447.0,323.0,299.0,265.0,183.0,156.0,126.0,136.0,189.0,151.0,107.0,99.0,68.0,81.0,75.0,72.0,67.0,52.0,48.0,52.0,67.0,77.0,88.0,83.0,109.0,119.0,169.0,194.0,188.0,171.0,174.0,166.0,231.0,171.0,174.0,231.0,305.0,447.0,559.0,652.0,373.0,0.0
Metropolitana,13,Puente Alto,13201,645909.0,0,0.0,2.0,4.0,11.0,64.0,106.0,184.0,206.0,338.0,383.0,848.0,1644.0,2244.0,2595.0,2413.0,2349.0,1917.0,1539.0,1222.0,875.0,622.0,527.0,364.0,432.0,359.0,432.0,312.0,405.0,387.0,278.0,222.0,253.0,247.0,235.0,217.0,176.0,177.0,140.0,187.0,191.0,220.0,270.0,287.0,276.0,385.0,425.0,378.0,419.0,418.0,424.0,414.0,397.0,427.0,522.0,755.0,871.0,1160.0,1400.0,610.0,0.0
Metropolitana,13,Quilicura,13125,254694.0,0,0.0,0.0,3.0,3.0,19.0,27.0,44.0,45.0,141.0,326.0,556.0,824.0,947.0,902.0,1006.0,960.0,754.0,538.0,339.0,279.0,195.0,166.0,148.0,129.0,115.0,101.0,114.0,95.0,82.0,71.0,66.0,79.0,51.0,49.0,63.0,55.0,34.0,44.0,42.0,29.0,42.0,50.0,60.0,56.0,85.0,102.0,122.0,106.0,147.0,128.0,129.0,147.0,142.0,186.0,267.0,291.0,384.0,481.0,215.0,0.0
Metropolitana,13,Quinta Normal,13126,136368.0,0,0.0,1.0,2.0,6.0,14.0,26.0,41.0,49.0,52.0,101.0,273.0,463.0,581.0,712.0,752.0,603.0,468.0,344.0,252.0,214.0,204.0,107.0,127.0,145.0,128.0,103.0,90.0,97.0,94.0,55.0,30.0,35.0,52.0,40.0,52.0,31.0,50.0,35.0,46.0,43.0,45.0,47.0,52.0,67.0,75.0,151.0,118.0,116.0,134.0,117.0,92.0,117.0,145.0,104.0,192.0,223.0,265.0,288.0,180.0,0.0
Metropolitana,13,Recoleta,13127,190075.0,0,0.0,0.0,0.0,6.0,14.0,16.0,38.0,44.0,114.0,288.0,729.0,1183.0,1127.0,981.0,815.0,684.0,495.0,440.0,246.0,211.0,155.0,94.0,116.0,87.0,113.0,78.0,95.0,67.0,89.0,56.0,56.0,52.0,53.0,33.0,55.0,63.0,33.0,41.0,32.0,46.0,43.0,59.0,69.0,69.0,56.0,76.0,126.0,114.0,144.0,113.0,92.0,79.0,114.0,153.0,237.0,239.0,259.0,344.0,153.0,0.0
Metropolitana,13,Renca,13128,160847.0,0,0.0,0.0,0.0,5.0,7.0,11.0,9.0,37.0,68.0,111.0,304.0,626.0,728.0,847.0,758.0,811.0,732.0,829.0,574.0,468.0,401.0,304.0,305.0,236.0,255.0,192.0,157.0,144.0,189.0,182.0,184.0,158.0,68.0,45.0,50.0,42.0,37.0,46.0,51.0,45.0,43.0,75.0,78.0,100.0,111.0,124.0,185.0,120.0,142.0,157.0,139.0,99.0,113.0,152.0,286.0,337.0,408.0,487.0,258.0,0.0
Metropolitana,13,San Bernardo,13401,334836.0,0,0.0,0.0,1.0,6.0,21.0,37.0,68.0,84.0,130.0,170.0,361.0,719.0,930.0,1077.0,1219.0,1168.0,1047.0,884.0,649.0,452.0,341.0,239.0,227.0,191.0,154.0,130.0,132.0,136.0,116.0,101.0,93.0,99.0,111.0,77.0,81.0,97.0,81.0,59.0,71.0,78.0,96.0,92.0,113.0,125.0,115.0,150.0,212.0,236.0,222.0,187.0,208.0,217.0,234.0,269.0,404.0,499.0,651.0,813.0,266.0,0.0
Metropolitana,13,San Joaquin,13129,103485.0,0,0.0,0.0,0.0,1.0,16.0,22.0,15.0,35.0,42.0,86.0,236.0,510.0,638.0,407.0,388.0,382.0,325.0,248.0,219.0,157.0,153.0,153.0,81.0,78.0,57.0,52.0,47.0,62.0,38.0,32.0,26.0,27.0,25.0,22.0,30.0,23.0,36.0,22.0,34.0,37.0,25.0,45.0,23.0,43.0,63.0,88.0,68.0,73.0,102.0,81.0,58.0,69.0,65.0,91.0,109.0,144.0,232.0,229.0,82.0,0.0
Metropolitana,13,San Jose de Maipo,13203,18644.0,0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,1.0,4.0,22.0,49.0,58.0,92.0,63.0,70.0,55.0,35.0,36.0,25.0,24.0,16.0,40.0,26.0,7.0,6.0,4.0,5.0,15.0,13.0,11.0,5.0,5.0,15.0,4.0,6.0,1.0,0.0,2.0,3.0,5.0,4.0,5.0,3.0,10.0,11.0,11.0,2.0,12.0,4.0,17.0,28.0,13.0,17.0,13.0,20.0,18.0,30.0,13.0,0.0
Metropolitana,13,San Miguel,13130,133059.0,0,0.0,0.0,2.0,3.0,27.0,24.0,26.0,46.0,51.0,80.0,212.0,454.0,517.0,621.0,526.0,513.0,369.0,353.0,223.0,179.0,141.0,125.0,64.0,115.0,73.0,73.0,100.0,54.0,67.0,37.0,42.0,41.0,37.0,64.0,33.0,42.0,44.0,42.0,42.0,41.0,52.0,68.0,56.0,73.0,69.0,116.0,112.0,99.0,129.0,106.0,150.0,136.0,117.0,141.0,202.0,227.0,266.0,333.0,123.0,0.0
Metropolitana,13,San Pedro,13505,11953.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,11.0,7.0,8.0,15.0,16.0,16.0,23.0,8.0,23.0,20.0,17.0,12.0,6.0,2.0,8.0,5.0,13.0,2.0,1.0,2.0,1.0,3.0,1.0,1.0,0.0,1.0,20.0,9.0,5.0,3.0,1.0,1.0,2.0,1.0,6.0,6.0,3.0,0.0,3.0,0.0,1.0,1.0,16.0,19.0,8.0,18.0,18.0,15.0,24.0,17.0,0.0
Metropolitana,13,San Ramon,13131,86510.0,0,0.0,0.0,0.0,1.0,3.0,11.0,11.0,13.0,42.0,91.0,251.0,464.0,558.0,527.0,431.0,469.0,327.0,219.0,159.0,145.0,129.0,97.0,75.0,57.0,49.0,46.0,41.0,34.0,36.0,36.0,40.0,26.0,25.0,33.0,45.0,37.0,26.0,37.0,41.0,35.0,27.0,24.0,40.0,54.0,56.0,48.0,68.0,61.0,58.0,64.0,56.0,64.0,34.0,75.0,112.0,163.0,242.0,194.0,109.0,0.0
Metropolitana,13,Santiago,13101,503147.0,0,0.0,1.0,3.0,32.0,97.0,97.0,149.0,165.0,177.0,390.0,968.0,1753.0,1750.0,1860.0,1537.0,1286.0,1010.0,845.0,580.0,460.0,400.0,227.0,190.0,154.0,166.0,136.0,139.0,200.0,178.0,146.0,137.0,144.0,115.0,135.0,139.0,117.0,124.0,96.0,115.0,112.0,148.0,233.0,228.0,236.0,277.0,319.0,405.0,411.0,454.0,336.0,360.0,456.0,440.0,510.0,698.0,807.0,883.0,990.0,447.0,0.0
Metropolitana,13,Talagante,13601,81838.0,0,0.0,0.0,0.0,0.0,4.0,8.0,7.0,3.0,10.0,11.0,42.0,59.0,98.0,124.0,158.0,185.0,214.0,204.0,188.0,126.0,82.0,52.0,67.0,25.0,31.0,39.0,25.0,17.0,26.0,12.0,14.0,22.0,29.0,24.0,22.0,18.0,23.0,26.0,16.0,16.0,12.0,27.0,14.0,17.0,26.0,30.0,40.0,45.0,51.0,41.0,41.0,36.0,71.0,67.0,119.0,118.0,101.0,109.0,59.0,0.0
Metropolitana,13,Tiltil,13303,21477.0,0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,4.0,10.0,33.0,44.0,58.0,50.0,53.0,36.0,34.0,32.0,26.0,11.0,11.0,11.0,11.0,10.0,5.0,15.0,3.0,5.0,2.0,1.0,4.0,1.0,1.0,7.0,7.0,5.0,8.0,6.0,5.0,4.0,10.0,14.0,3.0,7.0,1.0,15.0,19.0,13.0,9.0,11.0,13.0,11.0,14.0,11.0,26.0,35.0,27.0,19.0,0.0
Metropolitana,13,Vitacura,13132,96774.0,0,0.0,0.0,6.0,33.0,49.0,29.0,14.0,7.0,5.0,15.0,55.0,166.0,223.0,184.0,140.0,128.0,93.0,89.0,67.0,46.0,36.0,33.0,29.0,40.0,22.0,23.0,26.0,15.0,17.0,24.0,16.0,15.0,30.0,19.0,16.0,22.0,24.0,24.0,15.0,26.0,34.0,55.0,46.0,73.0,66.0,56.0,118.0,74.0,54.0,55.0,57.0,48.0,52.0,57.0,96.0,115.0,122.0,135.0,58.0,0.0
Metropolitana,13,Desconocido Metropolitana,,,0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,2.0,4.0,2.0,0.0,2.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,6.0,5.0,4.0,13.0,11.0,15.0,9.0,15.0,12.0,44.0,25.0,57.0,76.0,121.0,83.0,58.0,64.0,46.0,87.0,47.0,65.0,87.0,127.0,182.0,134.0,0.0
Metropolitana,13,Total,,8125072.0,0.0,1.0,14.0,67.0,351.0,1006.0,1098.0,1391.0,1714.0,2534.0,4814.0,11878.0,22519.0,28356.0,31255.0,29319.0,26946.0,21279.0,17689.0,12931.0,9961.0,7977.0,6102.0,5215.0,4727.0,4079.0,3675.0,3592.0,3665.0,3582.0,2891.0,2481.0,2741.0,2351.0,2332.0,2220.0,2085.0,1953.0,1953.0,1938.0,2072.0,2248.0,2764.0,3160.0,3493.0,3982.0,4915.0,5656.0,5412.0,5737.0,5004.0,5252.0,5485.0,5927.0,6894.0,9671.0,12064.0,14767.0,16793.0,7909.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Del Libertador General Bernardo O’Higgins,06,Chepica,06302,15925.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,5.0,6.0,22.0,18.0,20.0,16.0,28.0,18.0,13.0,3.0,4.0,12.0,19.0,16.0,12.0,5.0,16.0,9.0,11.0,7.0,5.0,2.0,2.0,2.0,2.0,3.0,5.0,5.0,8.0,2.0,13.0,24.0,20.0,11.0,6.0,9.0,5.0,12.0,13.0,14.0,14.0,42.0,69.0,26.0,11.0,0.0
Del Libertador General Bernardo O’Higgins,06,Chimbarongo,06303,37696.0,0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,13.0,9.0,6.0,11.0,16.0,18.0,28.0,20.0,14.0,16.0,15.0,16.0,6.0,6.0,12.0,13.0,19.0,2.0,10.0,10.0,17.0,12.0,18.0,17.0,21.0,4.0,6.0,2.0,1.0,6.0,6.0,11.0,15.0,11.0,17.0,15.0,26.0,27.0,45.0,34.0,34.0,30.0,36.0,80.0,91.0,85.0,58.0,0.0
Del Libertador General Bernardo O’Higgins,06,Codegua,06102,14096.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,10.0,10.0,9.0,13.0,16.0,24.0,14.0,16.0,17.0,13.0,6.0,8.0,12.0,14.0,7.0,13.0,6.0,10.0,7.0,9.0,7.0,13.0,5.0,3.0,7.0,0.0,5.0,3.0,7.0,3.0,6.0,3.0,18.0,19.0,10.0,9.0,7.0,3.0,8.0,8.0,8.0,7.0,14.0,30.0,35.0,15.0,0.0
Del Libertador General Bernardo O’Higgins,06,Coinco,06103,7831.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,10.0,8.0,3.0,4.0,5.0,11.0,8.0,12.0,11.0,11.0,5.0,10.0,5.0,1.0,5.0,7.0,6.0,3.0,2.0,1.0,0.0,8.0,1.0,1.0,0.0,5.0,1.0,3.0,1.0,7.0,6.0,4.0,2.0,3.0,3.0,13.0,28.0,17.0,4.0,6.0,12.0,7.0,10.0,6.0,5.0,5.0,2.0,0.0
Del Libertador General Bernardo O’Higgins,06,Coltauco,06104,21263.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,9.0,13.0,2.0,4.0,6.0,15.0,20.0,12.0,21.0,31.0,44.0,28.0,35.0,30.0,45.0,27.0,26.0,12.0,9.0,5.0,12.0,9.0,17.0,10.0,6.0,6.0,10.0,13.0,25.0,46.0,23.0,17.0,15.0,15.0,21.0,22.0,37.0,25.0,16.0,24.0,28.0,21.0,32.0,34.0,33.0,43.0,12.0,0.0
