Valparaiso,05,Santo Domingo,05606,11934.0,0,0.0,0.0,0.0,2.0,1.0,1.0,4.0,5.0,4.0,4.0,5.0,4.0,12.0,7.0,9.0,30.0,18.0,8.0,9.0,6.0,5.0,2.0,1.0,3.0,0.0,6.0,3.0,15.0,6.0,9.0,1.0,0.0,0.0,3.0,10.0,6.0,0.0,0.0,1.0,0.0,0.0,4.0,3.0,8.0,8.0,8.0,13.0,12.0,5.0,8.0,4.0,14.0,16.0,21.0,22.0,25.0,16.0,26.0,14.0,28.0,17.0,16.0,7.0,13.0,11.0,16.0,28.0,27.0,25.0,15.0,2.0
Valparaiso,05,Valparaiso,05101,315732.0,0,0.0,0.0,1.0,2.0,11.0,14.0,13.0,19.0,18.0,26.0,83.0,123.0,147.0,232.0,283.0,348.0,332.0,305.0,232.0,200.0,226.0,240.0,216.0,198.0,195.0,239.0,253.0,237.0,274.0,226.0,149.0,148.0,140.0,125.0,104.0,90.0,128.0,156.0,112.0,145.0,155.0,172.0,169.0,225.0,251.0,357.0,495.0,379.0,404.0,351.0,306.0,299.0,401.0,441.0,642.0,936.0,1162.0,1173.0,1054.0,973.0,890.0,733.0,614.0,521.0,514.0,459.0,540.0,646.0,639.0,430.0,72.0
Valparaiso,05,Villa Alemana,05804,139310.0,0,0.0,0.0,0.0,1.0,7.0,4.0,3.0,0.0,1.0,5.0,32.0,42.0,54.0,68.0,102.0,99.0,89.0,126.0,82.0,101.0,65.0,64.0,66.0,59.0,65.0,64.0,72.0,85.0,85.0,104.0,63.0,50.0,60.0,68.0,83.0,52.0,35.0,39.0,39.0,46.0,45.0,27.0,43.0,61.0,60.0,109.0,138.0,130.0,94.0,110.0,106.0,84.0,94.0,146.0,159.0,225.0,301.0,326.0,341.0,299.0,274.0,249.0,181.0,157.0,170.0,153.0,204.0,223.0,230.0,202.0,31.0
Valparaiso,05,Vina del Mar,05109,361371.0,0,0.0,0.0,0.0,6.0,24.0,28.0,20.0,14.0,22.0,25.0,79.0,141.0,197.0,243.0,273.0,310.0,280.0,300.0,267.0,244.0,178.0,182.0,162.0,170.0,210.0,233.0,250.0,244.0,238.0,209.0,135.0,146.0,138.0,116.0,102.0,76.0,82.0,90.0,90.0,91.0,120.0,164.0,172.0,205.0,191.0,302.0,399.0,359.0,384.0,356.0,301.0,381.0,347.0,427.0,511.0,700.0,945.0,1010.0,934.0,963.0,846.0,857.0,612.0,574.0,513.0,452.0,502.0,568.0,509.0,402.0,59.0
Valparaiso,05,Zapallar,05405,7994.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,2.0,15.0,7.0,10.0,8.0,7.0,4.0,5.0,10.0,3.0,5.0,10.0,8.0,6.0,4.0,2.0,0.0,5.0,0.0,1.0,0.0,0.0,2.0,2.0,4.0,2.0,4.0,8.0,2.0,7.0,29.0,16.0,11.0,7.0,3.0,4.0,19.0,4.0,2.0,12.0,7.0,13.0,19.0,14.0,10.0,6.0,6.0,2.0,5.0,18.0,22.0,24.0,9.0,12.0,7.0
Valparaiso,05,Desconocido Valparaiso,,,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,6.0,3.0,6.0,7.0,3.0,3.0,9.0,7.0,13.0,21.0,14.0,8.0,7.0,16.0,4.0,4.0,4.0,1.0,1.0,2.0,9.0,4.0,7.0,2.0,0.0
Valparaiso,05,Total,,1960170.0,0.0,0.0,0.0,3.0,15.0,80.0,103.0,99.0,92.0,107.0,162.0,385.0,630.0,1005.0,1246.0,1536.0,1978.0,1809.0,1777.0,1634.0,1501.0,1253.0,1271.0,1134.0,1091.0,1239.0,1252.0,1295.0,1328.0,1280.0,1144.0,761.0,824.0,807.0,670.0,592.0,519.0,498.0,528.0,475.0,484.0,575.0,676.0,707.0,924.0,989.0,1500.0,1988.0,1688.0,1668.0,1528.0,1567.0,1706.0,1986.0,2356.0,2785.0,3553.0,4254.0,5009.0,4749.0,4655.0,4073.0,3719.0,2953.0,2941.0,2999.0,3192.0,3707.0,4283.0,4128.0,3025.0,456.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Metropolitana,13,Alhue,13502,7405.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,5.0,10.0,14.0,17.0,9.0,14.0,28.0,25.0,16.0,23.0,16.0,31.0,17.0,28.0,15.0,22.0,12.0,3.0,9.0,4.0,3.0,2.0,11.0,6.0,2.0,0.0,1.0,5.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,4.0,4.0,1.0,9.0,6.0,3.0,9.0,12.0,52.0,18.0,22.0,18.0,3.0,11.0,8.0,3.0,10.0,2.0,22.0,8.0,10.0,1.0
Metropolitana,13,Buin,13402,109641.0,0,0.0,0.0,0.0,0.0,5.0,16.0,9.0,13.0,17.0,20.0,64.0,141.0,189.0,223.0,205.0,209.0,195.0,175.0,134.0,131.0,83.0,103.0,70.0,72.0,78.0,40.0,54.0,44.0,73.0,32.0,56.0,62.0,51.0,37.0,28.0,44.0,40.0,23.0,25.0,39.0,18.0,47.0,57.0,49.0,52.0,74.0,90.0,81.0,83.0,86.0,87.0,124.0,97.0,120.0,149.0,174.0,221.0,220.0,225.0,174.0,183.0,192.0,185.0,199.0,213.0,265.0,294.0,413.0,378.0,240.0,45.0
Metropolitana,13,Calera de Tango,13403,28525.0,0,0.0,0.0,0.0,0.0,4.0,5.0,1.0,1.0,5.0,2.0,10.0,22.0,29.0,36.0,57.0,62.0,47.0,45.0,51.0,26.0,23.0,15.0,15.0,10.0,10.0,11.0,7.0,19.0,12.0,3.0,9.0,7.0,7.0,3.0,3.0,7.0,3.0,13.0,0.0,2.0,5.0,8.0,5.0,4.0,5.0,12.0,12.0,11.0,16.0,9.0,12.0,12.0,12.0,20.0,32.0,47.0,48.0,74.0,60.0,69.0,59.0,44.0,48.0,64.0,61.0,40.0,45.0,63.0,38.0,39.0,4.0
Metropolitana,13,Cerrillos,13102,88956.0,0,0.0,1.0,2.0,1.0,4.0,11.0,13.0,22.0,22.0,65.0,223.0,211.0,276.0,321.0,240.0,261.0,271.0,216.0,155.0,109.0,77.0,89.0,96.0,63.0,41.0,32.0,28.0,36.0,36.0,43.0,27.0,28.0,20.0,35.0,23.0,19.0,25.0,19.0,20.0,8.0,20.0,25.0,39.0,24.0,37.0,45.0,73.0,56.0,82.0,58.0,41.0,68.0,87.0,105.0,125.0,159.0,137.0,129.0,125.0,155.0,166.0,188.0,136.0,136.0,178.0,237.0,282.0,274.0,230.0,159.0,22.0
Metropolitana,13,Cerro Navia,13103,142465.0,0,0.0,0.0,1.0,10.0,15.0,15.0,14.0,38.0,50.0,112.0,280.0,598.0,696.0,725.0,733.0,692.0,551.0,460.0,263.0,232.0,169.0,130.0,113.0,172.0,109.0,112.0,91.0,85.0,71.0,49.0,50.0,40.0,32.0,41.0,25.0,16.0,34.0,52.0,54.0,54.0,59.0,45.0,49.0,68.0,60.0,126.0,110.0,127.0,121.0,97.0,110.0,104.0,89.0,127.0,138.0,185.0,310.0,348.0,368.0,447.0,525.0,481.0,430.0,396.0,394.0,420.0,468.0,471.0,449.0,281.0,36.0
Metropolitana,13,Colina,13301,180353.0,0,0.0,1.0,3.0,7.0,27.0,16.0,22.0,17.0,27.0,37.0,134.0,364.0,548.0,605.0,579.0,545.0,359.0,289.0,228.0,150.0,112.0,66.0,51.0,51.0,50.0,51.0,64.0,59.0,53.0,56.0,49.0,38.0,36.0,34.0,31.0,36.0,17.0,18.0,25.0,43.0,26.0,39.0,40.0,48.0,56.0,65.0,87.0,89.0,114.0,83.0,76.0,111.0,103.0,115.0,182.0,161.0,208.0,264.0,289.0,318.0,265.0,248.0,234.0,282.0,377.0,433.0,553.0,583.0,481.0,323.0,46.0
Metropolitana,13,Conchali,13104,139195.0,0,0.0,0.0,1.0,1.0,19.0,13.0,19.0,39.0,70.0,132.0,387.0,628.0,704.0,663.0,589.0,529.0,441.0,339.0,244.0,212.0,160.0,82.0,110.0,92.0,65.0,72.0,77.0,53.0,62.0,71.0,50.0,68.0,35.0,31.0,45.0,52.0,37.0,36.0,38.0,31.0,38.0,50.0,60.0,36.0,62.0,62.0,87.0,85.0,90.0,88.0,83.0,81.0,76.0,104.0,119.0,148.0,195.0,278.0,287.0,249.0,258.0,235.0,216.0,227.0,246.0,264.0,307.0,315.0,292.0,146.0,33.0
Metropolitana,13,Curacavi,13503,36430.0,0,0.0,0.0,0.0,1.0,2.0,5.0,5.0,4.0,1.0,3.0,19.0,39.0,69.0,94.0,132.0,95.0,80.0,51.0,41.0,38.0,37.0,37.0,28.0,26.0,19.0,33.0,18.0,51.0,18.0,26.0,9.0,11.0,4.0,8.0,5.0,5.0,20.0,14.0,14.0,10.0,21.0,36.0,25.0,32.0,14.0,35.0,33.0,20.0,24.0,18.0,27.0,15.0,13.0,27.0,51.0,62.0,109.0,100.0,93.0,97.0,65.0,59.0,59.0,51.0,81.0,80.0,108.0,139.0,115.0,53.0,11.0
Metropolitana,13,El Bosque,13105,172000.0,0,0.0,0.0,0.0,1.0,14.0,20.0,28.0,47.0,52.0,89.0,232.0,417.0,573.0,560.0,659.0,692.0,595.0,468.0,407.0,325.0,226.0,202.0,143.0,106.0,74.0,63.0,74.0,94.0,80.0,62.0,49.0,51.0,60.0,40.0,59.0,56.0,46.0,54.0,48.0,53.0,56.0,58.0,78.0,76.0,102.0,115.0,109.0,119.0,175.0,168.0,141.0,133.0,200.0,159.0,235.0,299.0,356.0,450.0,526.0,505.0,481.0,535.0,412.0,419.0,509.0,558.0,594.0,610.0,456.0,294.0,39.0
Metropolitana,13,El Monte,13602,40014.0,0,0.0,0.0,0.0,1.0,1.0,1.0,7.0,4.0,3.0,7.0,18.0,40.0,75.0,142.0,102.0,123.0,122.0,140.0,88.0,86.0,67.0,34.0,44.0,41.0,39.0,12.0,10.0,12.0,15.0,13.0,22.0,34.0,12.0,22.0,19.0,8.0,10.0,4.0,7.0,4.0,15.0,4.0,14.0,13.0,10.0,16.0,38.0,10.0,18.0,18.0,31.0,20.0,23.0,27.0,36.0,63.0,68.0,81.0,112.0,122.0,127.0,138.0,120.0,87.0,109.0,106.0,144.0,153.0,91.0,63.0,12.0
Metropolitana,13,Estacion Central,13106,206792.0,0,0.0,0.0,1.0,3.0,11.0,29.0,35.0,43.0,82.0,171.0,375.0,585.0,659.0,675.0,686.0,597.0,458.0,371.0,281.0,192.0,190.0,127.0,103.0,80.0,68.0,59.0,79.0,84.0,59.0,44.0,37.0,39.0,55.0,46.0,51.0,44.0,49.0,54.0,45.0,36.0,54.0,69.0,91.0,73.0,107.0,119.0,125.0,141.0,143.0,128.0,167.0,164.0,143.0,178.0,219.0,357.0,371.0,384.0,433.0,366.0,403.0,390.0,341.0,396.0,474.0,521.0,524.0,597.0,484.0,339.0,45.0
Metropolitana,13,Huechuraba,13107,112528.0,0,0.0,1.0,0.0,6.0,20.0,10.0,19.0,18.0,34.0,58.0,210.0,373.0,502.0,442.0,399.0,345.0,269.0,255.0,165.0,135.0,109.0,92.0,88.0,78.0,69.0,60.0,36.0,56.0,53.0,43.0,34.0,32.0,32.0,22.0,33.0,35.0,37.0,46.0,28.0,35.0,33.0,31.0,34.0,57.0,33.0,54.0,58.0,79.0,81.0,64.0,68.0,59.0,67.0,65.0,87.0,114.0,150.0,165.0,180.0,197.0,145.0,151.0,121.0,146.0,157.0,178.0,243.0,250.0,264.0,168.0,26.0
Metropolitana,13,Independencia,13108,142065.0,0,0.0,0.0,0.0,4.0,15.0,8.0,27.0,48.0,144.0,306.0,563.0,795.0,800.0,777.0,707.0,506.0,356.0,301.0,198.0,183.0,155.0,107.0,83.0,107.0,82.0,81.0,91.0,96.0,59.0,56.0,35.0,55.0,49.0,78.0,50.0,30.0,22.0,27.0,24.0,28.0,35.0,44.0,50.0,48.0,47.0,112.0,124.0,107.0,100.0,64.0,72.0,86.0,110.0,101.0,179.0,204.0,238.0,290.0,287.0,264.0,208.0,200.0,204.0,242.0,254.0,260.0,315.0,340.0,266.0,151.0,34.0
Metropolitana,13,Isla de Maipo,13603,40171.0,0,0.0,0.0,0.0,0.0,2.0,1.0,6.0,2.0,0.0,4.0,11.0,25.0,36.0,70.0,88.0,84.0,76.0,68.0,68.0,56.0,99.0,108.0,64.0,68.0,61.0,36.0,47.0,41.0,12.0,18.0,12.0,19.0,18.0,15.0,29.0,46.0,25.0,14.0,7.0,8.0,9.0,12.0,10.0,4.0,5.0,15.0,21.0,23.0,32.0,38.0,41.0,27.0,49.0,39.0,58.0,71.0,93.0,98.0,95.0,105.0,87.0,65.0,78.0,42.0,74.0,104.0,134.0,99.0,82.0,55.0,23.0
Metropolitana,13,La Cisterna,13109,100434.0,0,0.0,0.0,0.0,3.0,11.0,11.0,17.0,16.0,26.0,61.0,128.0,249.0,350.0,308.0,391.0,337.0,256.0,245.0,156.0,100.0,107.0,51.0,66.0,50.0,42.0,40.0,40.0,32.0,41.0,29.0,30.0,24.0,21.0,39.0,36.0,27.0,43.0,31.0,29.0,39.0,32.0,43.0,49.0,61.0,65.0,64.0,67.0,53.0,69.0,79.0,83.0,77.0,106.0,109.0,155.0,164.0,226.0,295.0,210.0,246.0,228.0,248.0,233.0,225.0,275.0,296.0,312.0,364.0,292.0,176.0,14.0
Metropolitana,13,La Florida,13110,402433.0,0,0.0,1.0,3.0,12.0,29.0,60.0,64.0,79.0,110.0,222.0,608.0,1078.0,1559.0,1724.0,1503.0,1434.0,1020.0,867.0,619.0,410.0,310.0,264.0,236.0,177.0,150.0,140.0,126.0,159.0,175.0,149.0,152.0,117.0,97.0,105.0,107.0,94.0,98.0,92.0,98.0,116.0,128.0,153.0,178.0,220.0,225.0,276.0,277.0,279.0,295.0,233.0,266.0,297.0,325.0,401.0,625.0,736.0,982.0,1038.0,1091.0,989.0,896.0,929.0,833.0,884.0,1022.0,1193.0,1234.0,1189.0,1033.0,684.0,86.0
Metropolitana,13,La Granja,13111,122557.0,0,0.0,0.0,0.0,1.0,6.0,15.0,32.0,22.0,19.0,76.0,277.0,633.0,927.0,1017.0,716.0,640.0,488.0,347.0,242.0,226.0,138.0,101.0,103.0,69.0,69.0,53.0,37.0,46.0,55.0,50.0,51.0,56.0,48.0,52.0,50.0,27.0,29.0,28.0,50.0,47.0,27.0,28.0,35.0,56.0,85.0,67.0,74.0,100.0,101.0,87.0,87.0,92.0,85.0,98.0,146.0,229.0,262.0,305.0,388.0,353.0,353.0,306.0,297.0,308.0,362.0,417.0,426.0,478.0,346.0,181.0,19.0
Metropolitana,13,La Pintana,13112,189335.0,0,0.0,1.0,1.0,4.0,10.0,19.0,34.0,50.0,96.0,164.0,386.0,861.0,1027.0,1262.0,1305.0,1073.0,715.0,596.0,412.0,272.0,180.0,197.0,157.0,162.0,157.0,119.0,114.0,119.0,102.0,62.0,49.0,71.0,53.0,67.0,48.0,57.0,60.0,61.0,54.0,59.0,70.0,62.0,51.0,47.0,69.0,125.0,165.0,121.0,122.0,121.0,116.0,121.0,145.0,142.0,208.0,291.0,366.0,493.0,562.0,474.0,619.0,543.0,557.0,580.0,580.0,680.0,631.0,679.0,455.0,347.0,33.0
Metropolitana,13,La Reina,13113,100252.0,0,0.0,0.0,0.0,12.0,17.0,13.0,19.0,8.0,13.0,40.0,74.0,130.0,225.0,301.0,232.0,183.0,141.0,139.0,99.0,95.0,61.0,50.0,36.0,41.0,28.0,36.0,36.0,25.0,23.0,29.0,23.0,30.0,35.0,28.0,24.0,24.0,20.0,17.0,23.0,13.0,17.0,24.0,39.0,38.0,40.0,42.0,59.0,50.0,63.0,41.0,40.0,50.0,55.0,70.0,91.0,140.0,170.0,194.0,170.0,106.0,119.0,115.0,81.0,97.0,112.0,141.0,146.0,194.0,214.0,116.0,29.0
Metropolitana,13,Lampa,13302,126898.0,0,0.0,0.0,0.0,0.0,9.0,14.0,16.0,13.0,21.0,55.0,138.0,287.0,351.0,401.0,354.0,376.0,310.0,200.0,157.0,138.0,134.0,98.0,59.0,62.0,79.0,45.0,55.0,42.0,50.0,34.0,21.0,28.0,32.0,31.0,20.0,9.0,40.0,30.0,35.0,13.0,22.0,23.0,33.0,33.0,47.0,61.0,55.0,65.0,80.0,78.0,64.0,74.0,66.0,116.0,160.0,182.0,196.0,226.0,248.0,250.0,227.0,230.0,220.0,195.0,243.0,227.0,293.0,352.0,301.0,216.0,36.0
Metropolitana,13,Las Condes,13114,330759.0,0,1.0,0.0,18.0,58.0,131.0,72.0,42.0,37.0,30.0,73.0,246.0,521.0,713.0,769.0,663.0,526.0,458.0,362.0,292.0,213.0,134.0,132.0,126.0,109.0,77.0,87.0,83.0,72.0,83.0,105.0,76.0,103.0,111.0,106.0,100.0,88.0,59.0,81.0,67.0,99.0,108.0,111.0,138.0,160.0,189.0,181.0,231.0,235.0,225.0,163.0,162.0,166.0,187.0,224.0,281.0,362.0,465.0,560.0,432.0,258.0,202.0,149.0,165.0,248.0,349.0,474.0,529.0,580.0,501.0,330.0,61.0
Metropolitana,13,Lo Barnechea,13115,124076.0,0,0.0,0.0,2.0,15.0,53.0,29.0,19.0,38.0,39.0,66.0,152.0,278.0,403.0,426.0,401.0,407.0,298.0,170.0,124.0,104.0,47.0,64.0,56.0,54.0,51.0,59.0,67.0,61.0,49.0,26.0,21.0,39.0,40.0,57.0,31.0,29.0,40.0,45.0,27.0,39.0,37.0,30.0,81.0,77.0,69.0,63.0,136.0,91.0,49.0,59.0,65.0,72.0,80.0,75.0,126.0,174.0,204.0,266.0,214.0,170.0,118.0,96.0,105.0,130.0,185.0,255.0,375.0,294.0,272.0,184.0,36.0
Metropolitana,13,Lo Espejo,13116,103865.0,0,0.0,1.0,0.0,1.0,4.0,9.0,23.0,30.0,23.0,79.0,185.0,369.0,448.0,398.0,477.0,466.0,347.0,320.0,234.0,162.0,122.0,129.0,107.0,69.0,66.0,51.0,64.0,63.0,66.0,68.0,33.0,40.0,41.0,25.0,32.0,22.0,18.0,27.0,35.0,37.0,31.0,42.0,36.0,49.0,41.0,53.0,71.0,84.0,73.0,93.0,88.0,54.0,70.0,81.0,113.0,143.0,167.0,261.0,338.0,357.0,310.0,249.0,201.0,228.0,208.0,252.0,303.0,326.0,247.0,172.0,23.0
Metropolitana,13,Lo Prado,13117,104403.0,0,0.0,0.0,0.0,3.0,6.0,21.0,14.0,23.0,31.0,106.0,194.0,361.0,480.0,517.0,596.0,467.0,424.0,301.0,201.0,163.0,172.0,154.0,74.0,102.0,89.0,78.0,76.0,106.0,72.0,35.0,27.0,26.0,47.0,31.0,24.0,42.0,30.0,27.0,27.0,24.0,21.0,39.0,32.0,38.0,58.0,89.0,82.0,67.0,88.0,61.0,97.0,76.0,77.0,111.0,140.0,189.0,237.0,293.0,333.0,314.0,300.0,300.0,271.0,304.0,309.0,395.0,422.0,486.0,354.0,265.0,42.0
Metropolitana,13,Macul,13118,134635.0,0,0.0,0.0,2.0,4.0,16.0,23.0,19.0,16.0,23.0,80.0,199.0,444.0,539.0,626.0,476.0,469.0,318.0,278.0,177.0,148.0,134.0,93.0,111.0,81.0,60.0,71.0,48.0,63.0,41.0,47.0,43.0,43.0,36.0,46.0,14.0,36.0,41.0,32.0,33.0,40.0,40.0,68.0,74.0,86.0,84.0,109.0,133.0,100.0,104.0,81.0,80.0,104.0,99.0,119.0,152.0,168.0,228.0,268.0,253.0,265.0,260.0,237.0,203.0,177.0,233.0,278.0,322.0,304.0,298.0,205.0,29.0
Metropolitana,13,Maipu,13119,578605.0,0,0.0,0.0,0.0,14.0,51.0,74.0,90.0,96.0,119.0,155.0,434.0,946.0,1368.0,1573.0,1503.0,1477.0,1251.0,1022.0,788.0,562.0,447.0,350.0,317.0,267.0,228.0,171.0,183.0,186.0,220.0,194.0,206.0,174.0,143.0,167.0,159.0,145.0,94.0,142.0,118.0,120.0,135.0,146.0,203.0,222.0,259.0,332.0,388.0,310.0,333.0,310.0,304.0,350.0,369.0,467.0,649.0,828.0,892.0,1123.0,1065.0,945.0,891.0,872.0,779.0,765.0,876.0,1046.0,1294.0,1458.0,1250.0,734.0,130.0
Metropolitana,13,Maria Pinto,13504,14926.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,17.0,24.0,37.0,36.0,19.0,16.0,16.0,31.0,13.0,17.0,22.0,9.0,7.0,5.0,12.0,2.0,3.0,2.0,1.0,2.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,3.0,3.0,1.0,8.0,6.0,2.0,3.0,5.0,10.0,7.0,14.0,11.0,13.0,12.0,15.0,7.0,20.0,26.0,37.0,42.0,36.0,69.0,50.0,44.0,20.0,35.0,25.0,54.0,46.0,53.0,34.0,18.0,6.0
Metropolitana,13,Melipilla,13501,141612.0,0,0.0,0.0,1.0,1.0,5.0,5.0,5.0,9.0,23.0,38.0,88.0,107.0,205.0,334.0,474.0,429.0,359.0,407.0,306.0,225.0,172.0,126.0,78.0,60.0,63.0,85.0,55.0,54.0,135.0,81.0,41.0,72.0,38.0,34.0,38.0,22.0,22.0,31.0,22.0,36.0,51.0,46.0,47.0,32.0,42.0,34.0,46.0,40.0,43.0,70.0,98.0,116.0,136.0,132.0,152.0,184.0,229.0,344.0,257.0,288.0,241.0,193.0,203.0,243.0,289.0,293.0,375.0,358.0,251.0,164.0,21.0
Metropolitana,13,Nunoa,13120,250192.0,0,0.0,1.0,1.0,27.0,53.0,43.0,44.0,48.0,66.0,74.0,154.0,378.0,534.0,760.0,618.0,577.0,479.0,349.0,277.0,192.0,171.0,85.0,90.0,100.0,84.0,71.0,63.0,78.0,87.0,79.0,45.0,71.0,60.0,56.0,61.0,47.0,55.0,65.0,38.0,59.0,72.0,95.0,127.0,121.0,125.0,130.0,185.0,169.0,155.0,123.0,129.0,158.0,185.0,273.0,303.0,297.0,399.0,417.0,413.0,280.0,271.0,217.0,200.0,252.0,361.0,447.0,433.0,516.0,432.0,249.0,36.0
Metropolitana,13,Padre Hurtado,13604,74188.0,0,0.0,0.0,1.0,0.0,5.0,11.0,6.0,13.0,9.0,17.0,60.0,105.0,166.0,247.0,209.0,246.0,193.0,170.0,153.0,116.0,96.0,51.0,70.0,39.0,34.0,31.0,32.0,29.0,25.0,28.0,20.0,28.0,36.0,39.0,29.0,40.0,35.0,15.0,10.0,14.0,8.0,21.0,24.0,36.0,44.0,72.0,51.0,67.0,59.0,56.0,54.0,80.0,103.0,81.0,117.0,173.0,188.0,206.0,244.0,255.0,221.0,196.0,138.0,161.0,187.0,222.0,288.0,286.0,291.0,195.0,19.0
Metropolitana,13,Paine,13404,82766.0,0,0.0,0.0,1.0,0.0,2.0,0.0,4.0,6.0,3.0,5.0,29.0,82.0,80.0,110.0,99.0,160.0,149.0,137.0,116.0,118.0,87.0,60.0,46.0,25.0,59.0,42.0,44.0,68.0,77.0,61.0,65.0,50.0,26.0,17.0,22.0,21.0,20.0,14.0,17.0,12.0,15.0,23.0,24.0,30.0,28.0,44.0,39.0,73.0,55.0,37.0,39.0,49.0,54.0,58.0,72.0,90.0,106.0,144.0,114.0,140.0,127.0,134.0,164.0,148.0,175.0,159.0,186.0,219.0,172.0,116.0,26.0
Metropolitana,13,Pedro Aguirre Cerda,13121,107803.0,0,0.0,0.0,1.0,3.0,5.0,17.0,24.0,47.0,33.0,77.0,173.0,373.0,422.0,364.0,429.0,456.0,334.0,270.0,190.0,154.0,134.0,103.0,91.0,81.0,56.0,38.0,37.0,46.0,65.0,28.0,26.0,51.0,20.0,32.0,29.0,27.0,25.0,29.0,36.0,35.0,41.0,24.0,54.0,70.0,44.0,57.0,70.0,64.0,79.0,67.0,67.0,79.0,101.0,88.0,112.0,180.0,223.0,212.0,230.0,250.0,263.0,295.0,238.0,250.0,361.0,386.0,356.0,366.0,319.0,196.0,34.0
Metropolitana,13,Penaflor,13605,101058.0,0,0.0,1.0,1.0,5.0,3.0,9.0,5.0,8.0,15.0,28.0,58.0,116.0,208.0,306.0,284.0,284.0,252.0,235.0,137.0,106.0,167.0,69.0,66.0,60.0,55.0,63.0,77.0,52.0,25.0,32.0,35.0,34.0,36.0,38.0,17.0,18.0,23.0,23.0,14.0,24.0,26.0,19.0,29.0,31.0,24.0,44.0,38.0,65.0,56.0,49.0,47.0,55.0,83.0,73.0,119.0,202.0,170.0,197.0,210.0,233.0,170.0,165.0,165.0,210.0,196.0,269.0,311.0,317.0,258.0,178.0,24.0
Metropolitana,13,Penalolen,13122,266798.0,0,0.0,1.0,3.0,10.0,29.0,38.0,40.0,51.0,70.0,119.0,405.0,978.0,1326.0,1594.0,1407.0,1055.0,807.0,640.0,437.0,370.0,295.0,208.0,203.0,175.0,117.0,116.0,128.0,123.0,98.0,78.0,51.0,108.0,70.0,68.0,52.0,62.0,50.0,72.0,66.0,66.0,61.0,70.0,102.0,114.0,173.0,191.0,190.0,148.0,162.0,119.0,177.0,156.0,159.0,217.0,284.0,445.0,583.0,678.0,743.0,716.0,785.0,699.0,668.0,691.0,726.0,844.0,897.0,927.0,684.0,544.0,68.0
Metropolitana,13,Pirque,13202,30433.0,0,0.0,0.0,1.0,3.0,1.0,3.0,1.0,5.0,6.0,17.0,39.0,62.0,83.0,159.0,104.0,66.0,71.0,38.0,50.0,50.0,22.0,22.0,16.0,25.0,22.0,15.0,13.0,10.0,22.0,11.0,7.0,6.0,7.0,9.0,5.0,3.0,5.0,5.0,1.0,3.0,2.0,12.0,12.0,25.0,12.0,10.0,14.0,21.0,20.0,26.0,27.0,21.0,22.0,28.0,27.0,43.0,56.0,51.0,69.0,50.0,73.0,63.0,52.0,66.0,59.0,66.0,78.0,96.0,69.0,42.0,0.0
Metropolitana,13,Providencia,13123,157749.0,0,0.0,0.0,3.0,30.0,63.0,24.0,24.0,30.0,38.0,39.0,101.0,295.0,335.0,410.0,407.0,257.0,203.0,180.0,164.0,132.0,108.0,61.0,63.0,63.0,52.0,32.0,40.0,27.0,35.0,28.0,38.0,53.0,39.0,29.0,41.0,40.0,40.0,36.0,40.0,39.0,37.0,79.0,72.0,81.0,89.0,101.0,95.0,91.0,108.0,85.0,86.0,90.0,82.0,112.0,145.0,207.0,282.0,249.0,201.0,155.0,119.0,108.0,109.0,145.0,199.0,227.0,250.0,293.0,264.0,166.0,18.0
Metropolitana,13,Pudahuel,13124,253139.0,0,0.0,1.0,0.0,4.0,20.0,24.0,37.0,43.0,47.0,146.0,356.0,693.0,1021.0,1295.0,1208.0,1131.0,726.0,623.0,451.0,322.0,299.0,265.0,184.0,157.0,126.0,140.0,189.0,154.0,109.0,101.0,68.0,84.0,75.0,72.0,70.0,55.0,49.0,53.0,67.0,76.0,89.0,84.0,110.0,120.0,170.0,193.0,187.0,171.0,176.0,165.0,236.0,172.0,173.0,233.0,307.0,451.0,564.0,673.0,738.0,803.0,564.0,550.0,514.0,491.0,523.0,670.0,698.0,789.0,649.0,400.0,66.0
